Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,KEGG_HEMATOPOIETIC_CELL_LINEAGE,-0.5157136550934309,-1.4961258274765665,0.062146892655367235,0.22545229046793264,0.996,5/10,11.59%,GYPA;TFRC;MME;CD44;ITGAM
gsea,WP_TROP2_REGULATORY_SIGNALING,-0.5323344630718093,-1.4921005284865365,0.07962962962962963,0.22300063198863673,0.996,1/10,0.61%,BCL2
gsea,WP_PLEURAL_MESOTHELIOMA,0.32261621699782755,1.491129846043197,0.05,0.13165995929462293,0.995,30/51,45.80%,DDIT3;EFNA5;TNIK;AKT3;MAP3K5;NDRG1;LAMB1;WWTR1;CDH12;FN1;COL4A4;ROR2;MKNK2;ANGPT1;CXCL5;CXXC4;ATF2;TGFB1;NOTUM;COL4A5;EGF;TNNT1;WNT5B;SLC7A5;PDK1;ROR1;FLT1;LIN28B;BDNF;NTRK1
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.44874776595482374,1.4900716319122609,0.06326530612244897,0.13138120758069982,0.995,6/14,24.07%,PLD1;FYN;ITPR1;ELMO1;VAV1;BTK
gsea,WP_SPINAL_CORD_INJURY,0.4048407098331407,1.4882710332942108,0.07660455486542443,0.13148547206895736,0.995,10/20,50.49%,CHST11;ANXA1;TGFB1;GFAP;PRKCA;VCAN;CXCL8;BDNF;ICAM1;VIM
gsea,KEGG_MELANOMA,-0.5104622362356,-1.487849622923289,0.06689536878216124,0.2205206367199729,0.997,8/12,25.76%,MDM2;FGF13;CDK6;FGF14;PDGFD;FGFR1;MAPK1;PDGFRB
gsea,WP_IL3_SIGNALING,-0.5280587115781699,-1.4854949712728476,0.06701030927835051,0.21624101293386647,0.998,5/12,21.45%,BCL2;STAT5B;CRKL;LYN;MAPK1
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,0.32995934187849113,1.480067897560638,0.04185022026431718,0.1356195317408026,0.996,22/41,50.31%,NCOA3;DLG2;ERBB4;SPTB;FYN;GRIN2D;VCL;FN1;ANGPT1;RAPGEF2;LRRC7;CAMK2D;CAMK2A;SPTA1;EGF;ITGA2B;IGF2BP1;NRG1;IL6ST;FGA;TLN1;NRG4
gsea,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.5040891454920375,1.4793326262328772,0.07334963325183375,0.1350729676375231,0.996,4/10,24.07%,AKT3;VAV1;PIK3AP1;BTK
gsea,KEGG_GAP_JUNCTION,0.4311973036544146,1.4756835121534435,0.07307692307692308,0.1366771443897507,0.996,8/15,34.21%,TUBB4A;ITPR1;PLCB2;TUBB1;GJD2;TUBB2A;EGF;PRKCA
gsea,KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.4362414763655872,1.4725553201599495,0.06506024096385542,0.13801675039707276,0.996,4/16,14.41%,PLD1;AKT3;SCIN;VAV1
gsea,REACTOME_O_LINKED_GLYCOSYLATION,0.43887748432279733,1.4705879235620607,0.07969151670951156,0.1383439105827749,0.996,8/16,38.20%,ADAMTS6;B4GALT5;ST6GAL1;ST3GAL2;ADAMTSL4;ADAMTS10;THSD7A;ADAMTS3
gsea,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,-0.4317307434734692,-1.469288381426002,0.07344632768361582,0.22919969532573015,0.998,7/18,41.76%,RGS6;IGFBP5;ADCY7;PRKCQ;LPAR1;PDE4B;PDE4D
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.4454006634533588,1.462501226927514,0.07961165048543689,0.14292890385401177,0.996,5/14,16.33%,RUNX1;COL1A1;AKT3;WWTR1;ITGA5
gsea,WP_B_CELL_RECEPTOR_SIGNALING,0.4138527411791173,1.4577451579768994,0.060109289617486336,0.14517550018193892,0.996,8/19,25.06%,FYN;BCL6;VAV1;PIK3AP1;ATF2;TEC;BTK;CAMK2A
gsea,WP_LUNG_FIBROSIS,0.49593907116567837,1.4465366598956126,0.09297052154195011,0.15205182465832728,0.996,3/10,20.69%,HMOX1;FAM13A;TGFB1
gsea,WP_INSULIN_SIGNALING,0.4660141805879556,1.4376225937497444,0.09090909090909091,0.15751172180255274,0.996,5/14,34.21%,SORBS1;MAP3K5;GRB10;PPP1R3A;PRKCA
gsea,REACTOME_ESR_MEDIATED_SIGNALING,0.44006710611917066,1.4374896059208533,0.06739526411657559,0.15649157589856943,0.997,6/15,20.27%,NCOA3;ERBB4;RUNX1;AKT3;KANK1;ATF2
gsea,REACTOME_MUSCLE_CONTRACTION,0.3401822840165469,1.4339377392392343,0.081145584725537,0.15823338632771028,0.997,21/33,50.54%,SORBS1;ANXA1;WWTR1;VCL;ITPR1;DMD;SCN4A;CAMK2D;CAMK2A;TNNI3;TMOD1;TNNT1;MYLK;TPM2;CORIN;KCNH2;TRDN;LMOD1;TLN1;VIM;RYR1
