Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,PID_PDGFRB_PATHWAY,-0.5783624032178591,-1.7510186767808509,0.008928571428571428,0.042685783514128106,0.566,7/13,19.65%,LYN;PRKCA;ABL1;FYN;MAPK1;PLA2G4A;YES1
gsea,WP_BREAST_CANCER_PATHWAY,-0.5870195596972805,-1.7471077289233332,0.01060070671378092,0.042988801571323995,0.574,7/11,20.99%,NCOA3;EGFR;FGFR1;MAPK1;CDK6;LEF1;EGF
gsea,WP_HIPPO_SIGNALING_REGULATION,-0.6155449136967036,-1.7378677847916895,0.007598784194528876,0.04600754573573546,0.611,8/14,18.56%,EGFR;PRKAR2B;PRKCA;CDH2;FGFR1;PRKCQ;LEF1;CDH12
gsea,WP_OREXIN_RECEPTOR_PATHWAY,-0.4391109468085417,-1.73123224191247,0.013157894736842105,0.04735134751332425,0.626,13/23,38.27%,BMP7;RUNX1;PLCD1;PRKCA;MAPK1;PAPPA;PDE11A;OSBPL3;HMGA1;GRIN2B;STAR;CXCL8;TOX
gsea,WP_PANCREATIC_ADENOCARCINOMA_PATHWAY,-0.6555224531121845,-1.7244783716135652,0.015734265734265736,0.04823413253502233,0.649,5/11,10.59%,TGFB1;TGFB2;EGFR;MAPK1;CDK6
gsea,KEGG_PANCREATIC_CANCER,-0.6555224531121845,-1.7244783716135652,0.015734265734265736,0.04823413253502233,0.649,5/11,10.59%,TGFB1;TGFB2;EGFR;MAPK1;CDK6
gsea,WP_SPINAL_CORD_INJURY,-0.48039838784408473,-1.7099872701934185,0.017857142857142856,0.05398734584474196,0.679,9/19,15.30%,TGFB1;CHST11;EGFR;PRKCA;RTN4;VCAN;MAPK1;C5;PTGS2
gsea,REACTOME_ESR_MEDIATED_SIGNALING,-0.588461024046796,-1.7091590575974915,0.020872865275142316,0.05323931286361559,0.679,8/15,11.19%,AREG;RUNX1;NCOA3;EGFR;ERBB4;MAPK1;BCL2;FKBP5
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY,-0.5233953327913727,-1.7038078432928903,0.012962962962962963,0.055170785609365364,0.693,12/16,38.56%,AREG;EGFR;ERBB4;FGFR1;MAPK1;EGF;PDGFD;BDNF;NTRK1;ANGPT2;IGF1;PDGFRB
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.5965962702623177,-1.703586336146931,0.022304832713754646,0.054161836296728855,0.693,4/15,3.22%,BRIP1;CDC45;CENPF;BUB1
