Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_NETRINUNC5B_SIGNALING,0.6039551080149838,1.5981347700334507,0.03696498054474708,0.11797963867828574,0.933,2/10,2.43%,PRKCA;UNC5B
gsea,PID_ERBB1_DOWNSTREAM_PATHWAY,0.5505355941313189,1.5938698743369182,0.03838771593090211,0.11947784653107534,0.938,3/11,5.60%,PRKCA;EGF;PLD1
gsea,REACTOME_NEURONAL_SYSTEM,0.3434309424055819,1.5837786751823322,0.014204545454545454,0.12464368327264753,0.947,18/49,40.17%,MDM2;PRKCA;TUBB2A;ACHE;COMT;PPM1E;KCNQ5;LRRC4B;PPM1F;GRIN2B;ADCY7;CAMK2D;EPB41;NRG1;GAD1;IL1RAPL1;NTRK3;PRKAR2B
gsea,WP_MARKERS_OF_KIDNEY_CELL_LINEAGE,0.5130698356347219,1.5814120451013598,0.030303030303030304,0.12453199452165588,0.949,6/12,28.53%,ALDH1A2;BMP7;TGFB1;PECAM1;EGLN1;REN
gsea,REACTOME_INFECTIOUS_DISEASE,0.30990804388174326,1.57351433727714,0.03474903474903475,0.1284197841080998,0.952,35/60,40.17%,MAP1B;SERPINE1;MYO10;TUBB2A;TGFB1;COMT;CHD4;MASP1;TLR7;C3;TUSC3;SEC24D;ABL1;VAV1;MED15;ANTXR2;HMGA1;DOCK2;RPN1;PSMA1;HSPA1A;SDC3;VEGFA;ST3GAL2;HSPG2;ST6GALNAC3;ADCY7;RAE1;TXNRD1;LYN;FYN;EGFR;NUP214;HMOX1;PRKAR2B
gsea,WP_ALZHEIMERS_DISEASE,0.4282180686819489,1.5726413844804044,0.04433497536945813,0.12636048204989123,0.954,11/18,34.71%,MAP3K5;TUBB2A;SNCA;WNT5B;RTN4;KIF5A;GRIN2B;PSMA1;CACNA1C;DDIT3;MME
gsea,WP_ALZHEIMERS_DISEASE_AND_MIRNA_EFFECTS,0.4282180686819489,1.5726413844804044,0.04433497536945813,0.12636048204989123,0.954,11/18,34.71%,MAP3K5;TUBB2A;SNCA;WNT5B;RTN4;KIF5A;GRIN2B;PSMA1;CACNA1C;DDIT3;MME
gsea,PID_RB_1PATHWAY,0.5689986525874886,1.5714152964417545,0.043478260869565216,0.12573244304597203,0.954,4/10,25.51%,MDM2;ABL1;CCND2;CCND3
gsea,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.4083383344362462,1.5652224792075755,0.027842227378190254,0.12853658185067487,0.961,12/24,24.68%,MFGE8;FN1;LTBP1;TIMP1;LAMB1;CP;C3;IGFBP3;APOL1;IGF1;PAPPA2;GOLM1
gsea,KEGG_PATHWAYS_IN_CANCER,0.35932340830073667,1.5590704920824074,0.02072538860103627,0.13144906847481594,0.963,17/42,28.19%,MDM2;PRKCA;EGF;FN1;PLD1;LAMB1;TGFB1;ETS1;EPAS1;WNT5B;ABL1;IGF1;EGLN1;FGF13;BCR;VEGFA;ITGA2B
gsea,REACTOME_VESICLE_MEDIATED_TRANSPORT,0.3268539986664989,1.554812160521861,0.023474178403755867,0.1331960568130229,0.964,31/60,35.49%,FNBP1;HYOU1;EGF;SNX9;ANK1;TUBB2A;FTL;SPTA1;MASP1;HBA2;KIF13B;COPE;SCARF1;APOL1;SEC24D;ARFIP2;STON2;KIF5A;CLTCL1;MAN1A1;DAB2;DENND5A;SPTB;KIAA0319;TFRC;USP6NL;CYTH4;LMAN1;BET1;PICALM;KIF21B
gsea,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.44588488247775016,1.5521096098643854,0.04056795131845842,0.1340184258075674,0.964,8/17,29.84%,FNBP1;EGF;SNX9;STON2;CLTCL1;DAB2;KIAA0319;TFRC
gsea,KEGG_CHRONIC_MYELOID_LEUKEMIA,0.5240508147439019,1.5455705422708732,0.03962264150943396,0.13721844974354658,0.966,4/13,28.04%,MDM2;TGFB1;ABL1;BCR
gsea,WP_ANDROGEN_RECEPTOR_NETWORK_IN_PROSTATE_CANCER,0.5744633837418259,1.5403180009089867,0.043052837573385516,0.13948272978314522,0.968,1/10,0.05%,MDM2
gsea,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.5571414502517948,1.5276662538476,0.04119850187265917,0.14816271050867977,0.976,5/10,22.15%,FADS1;ANGPTL4;ME1;NPAS2;MED15
gsea,KEGG_PPAR_SIGNALING_PATHWAY,0.5212294363476276,1.5216148122936033,0.058673469387755105,0.15106479286835162,0.977,4/10,23.76%,ANGPTL4;ME1;FADS2;SORBS1
gsea,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,0.41993193341480695,1.520921250534634,0.05307262569832402,0.15008451009951942,0.978,9/21,26.83%,HSPA5;KLHL22;FGB;S100A9;FBXO17;SEC24D;RNF182;CTSS;PSMA1
gsea,WP_MALE_INFERTILITY,0.47571273734899255,1.5196369374404644,0.09557109557109557,0.1494885950103539,0.978,8/15,29.75%,MDM2;TEX15;PIWIL2;CLU;ETV5;HMGA1;CDC42BPA;PON2
gsea,WP_TROP2_REGULATORY_SIGNALING,0.5590246827670544,1.5156801160517528,0.07045454545454545,0.15107010830793177,0.978,8/10,23.17%,PRKCA;FN1;ITGA5;PECAM1;ABCC1;TLN1;IGF1;VIM
gsea,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,0.46138965635677165,1.50586922706782,0.058161350844277676,0.15709562395373072,0.98,9/19,26.83%,ABCC3;G6PD;EGF;ME1;ABCC1;GCLC;GCLM;SQSTM1;PSMA1
gsea,WP_PPAR_SIGNALING,0.513178421851064,1.501059516407194,0.05785123966942149,0.1597847193874631,0.983,4/11,23.76%,ANGPTL4;ME1;FADS2;SORBS1
gsea,BIOCARTA_KERATINOCYTE_PATHWAY,0.5061677024521879,1.4766374058102485,0.10176125244618395,0.17818987669355107,0.987,5/10,13.53%,PRKCA;EGF;MAP3K5;ETS1;TNFRSF1B
gsea,WP_AMINO_ACID_METABOLISM,0.5156399032201516,1.4702657297923343,0.08686440677966102,0.1822935115017935,0.991,6/10,21.23%,BCAT1;ARG2;HDC;CPS1;ASNS;GCLM
gsea,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.4945336195495981,1.4679800184053249,0.05844155844155844,0.18237425069255925,0.991,6/13,28.38%,PCSK6;ANGPTL4;LIPC;CUBN;NPC1;LCAT
gsea,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.3935424813727021,1.4524435055633713,0.08520179372197309,0.19534340748427265,0.994,10/20,28.09%,FN1;TIMP1;TGFB1;FSCN1;IL23R;ITGAX;TNFRSF1B;ICAM1;VIM;VEGFA
gsea,REACTOME_DRUG_ADME,0.44923276962900804,1.4460336436220256,0.05089820359281437,0.1991877359708528,0.996,8/14,27.75%,ABCC3;UGT1A8;SLC22A3;SLC16A1;ABCC1;AKR1C1;VAV1;ABCC2
gsea,PID_VEGFR1_2_PATHWAY,0.49271649450110455,1.4450327711481918,0.10144927536231885,0.19817090746625735,0.996,7/12,35.98%,PRKCA;GRB10;VEGFA;SHB;FLT1;PTK2B;FYN
gsea,REACTOME_ECM_PROTEOGLYCANS,0.408079964193744,1.4272555956960806,0.08108108108108109,0.2130190858294098,0.996,9/17,29.07%,SERPINE1;FN1;LAMB1;TGFB1;ITGAX;COL5A2;COL6A3;ITGA2B;HSPG2
gsea,PID_AVB3_INTEGRIN_PATHWAY,0.4393268838624889,1.4269492982361263,0.10284463894967177,0.2113325354197006,0.996,7/14,33.59%,MFGE8;FN1;TLN1;COL5A2;COL6A3;VEGFA;PTK2B
gsea,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.40537984204907973,1.4248027390355245,0.09978308026030369,0.2113485818654766,0.996,8/17,33.84%,PDE4C;FN1;PDE10A;ITGA5;PDE7B;PDE4D;ADCY7;GIPR
gsea,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,0.5048555638274734,1.415389858258159,0.1065891472868217,0.21902158051754328,0.997,4/11,14.95%,SESN2;FAT1;TP63;DDIT4
gsea,WP_VITAMIN_D_RECEPTOR_PATHWAY,0.3381546527064933,1.408331300106136,0.08958837772397095,0.22400359974218684,0.998,16/32,41.33%,G6PD;S100A6;KRT16;CYP24A1;TGFB1;LRRC25;S100A9;SOSTDC1;IGFBP3;KRT13;CST1;CEACAM1;LPGAT1;TIMP3;EFNA5;ITGAM
gsea,WP_ADIPOGENESIS,0.40540475959951383,1.4034477074445137,0.06666666666666667,0.2273303158668446,0.998,11/20,36.76%,SERPINE1;TGFB1;WWTR1;EPAS1;WNT5B;IGF1;NAMPT;HMGA1;GATA2;DDIT3;STAT5A
gsea,REACTOME_AMYLOID_FIBER_FORMATION,0.48139676386859054,1.4022493908471814,0.10649350649350649,0.22659395381756556,0.998,6/10,29.07%,MFGE8;TGFBI;SNCA;TSPAN5;CALB1;HSPG2
gsea,WP_OREXIN_RECEPTOR_PATHWAY,0.35424165620987597,1.3921188546840153,0.09744779582366589,0.235041406594193,0.999,11/23,28.09%,PRKCA;BMP7;HSPA5;PLD1;CLEC4C;CYP11A1;ICAM1;TOX;HMGA1;GRIN2B;VEGFA
gsea,WP_ONCOSTATIN_M_SIGNALING,0.48364335196613817,1.3919006977137451,0.12474849094567404,0.23316471020602286,0.999,5/12,38.02%,PRKCA;SERPINE1;VEGFA;PTK2B;TIMP3
gsea,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.2663042129255498,1.3901951214958133,0.03903903903903904,0.23300935121867034,0.999,43/79,39.00%,GAB3;GRB10;FN1;TEC;TIMP1;TUBB2A;EBI3;TGFB1;IL15RA;FSCN1;SNCA;IL23R;ITGAX;TNFRSF1B;LCP1;IFIT2;IL12RB2;IFI6;ANXA2;ICAM1;VAV1;TNFSF15;VIM;EDARADD;SQSTM1;PSMA1;HSPA1A;VEGFA;CCL5;GRAP2;OASL;RAE1;ATF2;CLCF1;CAMK2D;PTK2B;LYN;PTPN7;FYN;STAT5A;IL1RAPL1;NUP214;HMOX1
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.4295533787214224,1.379691144266139,0.116331096196868,0.24282193583056155,1.0,6/13,35.98%,MYO10;PLD1;ABL1;VAV1;LYN;FYN
gsea,REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,0.35893145379681207,1.3756015836598146,0.11210762331838565,0.2457252415850574,1.0,12/21,35.64%,KYNU;BCAT1;ARG2;HDC;CPS1;ASNS;HGD;SLC6A8;PSMA1;SLC7A5;TXNRD1;SLC25A21
