Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,KEGG_ENDOCYTOSIS,-0.523240454406409,-1.4895835497556171,0.07717569786535304,0.20312692399236199,0.995,8/14,29.63%,DNAJC6;EGFR;PLD1;TFRC;EGF;ERBB4;ARAP3;NTRK1
gsea,REACTOME_CDC42_GTPASE_CYCLE,-0.4280596787431049,-1.4722428031587247,0.051001821493624776,0.2222241979606402,0.995,12/21,25.46%,PLD1;TFRC;BCR;ARHGAP21;DOCK11;DIAPH3;ARHGAP4;ARHGDIB;CDC42BPA;ARHGEF6;FMNL3;ARAP3
gsea,KEGG_MAPK_SIGNALING_PATHWAY,-0.39615295642411785,-1.4721809338623841,0.0549777117384844,0.21952952541850818,0.995,17/33,32.30%,CACNA1C;TGFB2;EGFR;MAP3K5;EGF;FLNC;TGFB1;MAPK12;FGF14;FGFR1;MAPK1;MEF2C;PTPN7;BDNF;NTRK1;PRKCA;PLA2G2A
gsea,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,-0.4388575264596703,-1.4719275840735249,0.05271317829457364,0.2171148574568511,0.995,10/18,37.07%,DLG2;NES;ROBO1;ACHE;ESRRB;LEF1;GAD1;SYP;KCNJ6;GRIN2B
gsea,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,-0.6262928694679671,-1.4716945429442418,0.06758832565284179,0.2120594496638929,0.995,2/10,3.67%,ST8SIA6;ST3GAL2
gsea,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,-0.6262928694679671,-1.4716945429442418,0.06758832565284179,0.2120594496638929,0.995,2/10,3.67%,ST8SIA6;ST3GAL2
gsea,WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS,-0.49055631717604486,-1.4690633328524394,0.07062600321027288,0.21328765506753403,0.995,8/16,22.55%,EGFR;ACVR1;EGF;MAPK12;SELENOP;FGF14;FGFR1;MAPK1
gsea,KEGG_ADHERENS_JUNCTION,-0.5775600717181084,-1.4685114573526832,0.0598159509202454,0.21143560400270026,0.995,6/11,34.10%,EGFR;FGFR1;MAPK1;YES1;LEF1;SORBS1
gsea,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,-0.5079577767189215,-1.4669969305201012,0.08363636363636363,0.21108043108232172,0.995,7/11,32.70%,COL4A5;CACNA1C;GFRA1;FGFR1;MAPK1;SPTB;COL4A4
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,-0.3204544664096529,-1.4653887772671104,0.0381791483113069,0.21080986437379193,0.995,35/72,37.07%,PCSK6;COL4A5;TNS3;CHD4;EGFR;SH2B3;NRG3;AREG;SOCS1;SHB;STAT5B;EGF;ELMO1;MAPK12;NRG1;ERBB4;FAM83A;FGFR1;RRAD;MAPK1;NCKAP1L;YES1;MEF2C;BDNF;NTRK1;LTK;PRKCA;COL4A4;EREG;TNS4;LYL1;NRG4;CILP;SH2D2A;GRIN2B
gsea,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,-0.43312353183799474,-1.4650263414378522,0.048589341692789965,0.2088072755953217,0.995,14/22,35.21%,SH2B3;KIF13B;HBG2;ABL1;MAFG;KIF21B;DOCK11;HBG1;PRKAR2B;KIF2A;NFE2;ZFPM2;DOCK2;GATA2
gsea,REACTOME_CELL_CYCLE_MITOTIC,-0.3405439117223772,-1.4582424766715367,0.08520179372197309,0.21439676581859213,0.995,11/30,30.04%,CDK6;CDC45;NUP214;ABL1;PSMA1;NSL1;CENPF;MAPK1;PRKAR2B;KIF2A;PRKCA
gsea,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,-0.48317524860483696,-1.4569300665030576,0.08280254777070063,0.21374368212513942,0.995,7/13,20.04%,CHST11;CSGALNACT1;B4GALT5;ST3GAL2;VCAN;HS3ST3A1;SDC3
