Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_RAS_SIGNALING,-0.4371552462257843,-1.5871955955908097,0.025896414342629483,0.1247075293375794,0.967,10/18,35.39%,PRKCA;EGFR;FLT1;PLA2G4A;RAC2;NTRK1;PLA2G2A;GRIN2B;PDGFRB;RASGRP4
gsea,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,-0.47304258536965343,-1.5819637075663826,0.03349282296650718,0.12757772124543973,0.968,7/19,11.67%,DLG2;NES;GLUL;CDH2;ROBO1;SYP;RBFOX3
gsea,REACTOME_NEURONAL_SYSTEM,-0.3982372297645804,-1.576571313188607,0.01702127659574468,0.1309834200236335,0.971,22/50,28.34%,PRKCA;ERBB4;DLG2;GLUL;NRXN3;KCNN2;PPM1E;PRKAA1;KCNN1;GRIN2D;KCNMB2;KCNQ5;KCNH2;PRKAR2B;LRRC7;KCNJ15;PPM1F;APBA2;NLGN4Y;GRIN2B;SYT2;TUBB4A
gsea,PID_ATF2_PATHWAY,-0.5594592351397318,-1.5741701543845223,0.04119850187265917,0.13164713122296862,0.971,3/11,7.58%,TGFB2;PRKCA;BCL2
gsea,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,-0.5141181494634718,-1.5733255238466808,0.03992015968063872,0.13011870801509157,0.971,4/13,4.76%,PRKCA;COL4A5;COL4A4;FN1
gsea,REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION,-0.4276364674969072,-1.5693530635227066,0.019769357495881382,0.1318629378351473,0.975,12/27,28.34%,PRKCA;ERBB4;DLG2;PPM1E;PRKAA1;GRIN2D;PRKAR2B;LRRC7;KCNJ15;PPM1F;GRIN2B;TUBB4A
gsea,WP_AGERAGE_PATHWAY,-0.6404489994385698,-1.568636953996509,0.04078549848942598,0.13044833804658498,0.975,4/10,11.57%,PRKCA;EGFR;MSN;PLA2G4A
gsea,PID_GLYPICAN_1PATHWAY,-0.5874881373260483,-1.5654155622936439,0.04332129963898917,0.1314679087794131,0.975,4/10,20.86%,TGFB2;FLT1;FYN;PLA2G2A
gsea,PID_TCR_PATHWAY,-0.5134621242763746,-1.52970423207902,0.030560271646859084,0.16314516892653333,0.989,9/13,36.22%,PRKCA;FYB1;PRKCQ;CARD11;FYN;PTPRC;GRAP2;CD4;VAV1
gsea,WP_AXON_GUIDANCE,-0.5722074131908352,-1.5247563579505024,0.052202283849918436,0.16631742234024374,0.991,7/13,23.38%,PRKCA;ROBO2;ROBO1;SEMA3A;FYN;SLIT3;BMPR1B
gsea,PID_CD8_TCR_PATHWAY,-0.5535843413602197,-1.5219198825753242,0.0380952380952381,0.16663707282806067,0.991,5/10,16.38%,PRKCA;PRKCQ;CARD11;FYN;PTPRC
gsea,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,-0.4853004069049368,-1.5184764501023789,0.041121495327102804,0.16789490097440773,0.991,6/12,28.83%,PRKCA;EGFR;BCL2;PDGFD;IGF1;PDGFRB
gsea,WP_NEUROINFLAMMATION_AND_GLUTAMATERGIC_SIGNALING,-0.4498014473277364,-1.5131560559194859,0.03833333333333333,0.1715436075790599,0.993,9/20,26.98%,TGFB2;PRKCA;GLUL;TGFBR3;BCL2;GRIN2D;BDNF;GRIN2B;IGF1
gsea,WP_HEPATITIS_B_INFECTION,-0.4797043009169978,-1.5088267989806532,0.05671077504725898,0.1739135841463991,0.994,3/16,7.58%,TGFB2;PRKCA;BCL2
gsea,REACTOME_ECM_PROTEOGLYCANS,-0.4397347807959092,-1.5038813382147562,0.06043956043956044,0.1769700315941229,0.994,10/17,45.41%,TGFB2;COL4A5;COL4A4;FN1;SERPINE1;HAPLN1;COL6A5;LUM;VCAN;COL1A1
gsea,REACTOME_SIGNALING_BY_NTRKS,-0.49242308108688687,-1.488026730263247,0.04122137404580153,0.19283756229628085,0.995,9/17,24.65%,FYN;RRAD;CRKL;BDNF;PCSK6;NTRK1;CHD4;LYL1;GRIN2B
gsea,REACTOME_VISUAL_PHOTOTRANSDUCTION,-0.557603021989455,-1.4833789799464943,0.05354330708661417,0.19547563874425014,0.995,4/12,9.63%,PRKCA;LRP12;APOE;PRKCQ
gsea,REACTOME_CARDIAC_CONDUCTION,-0.45764968547614404,-1.476852971141515,0.07603305785123966,0.20119014754148648,0.996,5/16,16.92%,FGF13;CACNA1C;MME;KCNH2;TRDN
gsea,WP_PLEURAL_MESOTHELIOMA,-0.3203043550614097,-1.4706150164292775,0.03374777975133215,0.2065025573883538,0.996,22/50,30.38%,AREG;FGF13;COL4A5;CDH2;EGFR;COL4A4;FN1;MAP3K5;FLT1;BCL2;PRKAA1;CCND3;PDGFD;BDNF;NTRK1;TNNT1;ANGPT2;IGF1;CCL5;LIN28B;PDGFRB;CCND2
gsea,WP_INSULIN_SIGNALING,-0.500064318196534,-1.463371208203282,0.0738362760834671,0.2124896475568234,0.996,7/14,20.66%,PRKCA;MAP3K5;PRKAA1;PRKCQ;RRAD;RAC2;SOCS1
gsea,KEGG_ENDOCYTOSIS,-0.5035790295081866,-1.4514776162014968,0.08986928104575163,0.22532937526342636,0.997,6/14,19.30%,ERBB4;EGFR;DNAJC6;FLT1;ARAP3;NTRK1
gsea,WP_EGFEGFR_SIGNALING,-0.361254369708138,-1.4488085175116334,0.07572815533980583,0.2263161911089066,0.998,13/22,53.14%,PRKCA;EGFR;NCOA3;CRKL;SH2D2A;VAV1;USP6NL;JUND;STAT5B;GRB10;RICTOR;STAT5A;ABL1
gsea,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,-0.3822117457567815,-1.4474443163456099,0.046583850931677016,0.22526140265488198,0.998,13/34,28.34%,PRKCA;ERBB4;DLG2;GLUL;PPM1E;PRKAA1;GRIN2D;PRKAR2B;LRRC7;KCNJ15;PPM1F;GRIN2B;TUBB4A
gsea,WP_PRIMARY_OVARIAN_INSUFFICIENCY,-0.42061413131092984,-1.4350683701959452,0.07491289198606271,0.23847318443343102,0.998,11/17,35.10%,TP63;TGFBR3;SERPINE1;CNTNAP2;PTH2R;AMHR2;BDNF;BMPR1B;MEIOB;WT1;FOXL2
gsea,WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS,-0.44005962837046914,-1.4343876579094996,0.08673469387755102,0.2365683477771342,0.998,6/18,23.29%,PRKCA;IGFBP5;RGS6;PRKCQ;PRKAR2B;PLCD1
gsea,REACTOME_SIGNALING_BY_ERBB4,-0.5328293803140507,-1.4341450462701064,0.054140127388535034,0.23413748900554482,0.998,5/12,20.52%,ERBB4;EGFR;APOE;NRG3;EREG
gsea,KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,-0.5049755616520146,-1.433677450982922,0.07088989441930618,0.23206502021833478,0.998,5/14,17.89%,PRKCA;CLDN2;MSN;ITGAM;RAC2
gsea,KEGG_VEGF_SIGNALING_PATHWAY,-0.5742852763121579,-1.426892813875967,0.08945686900958466,0.23793783514727654,0.998,6/11,23.48%,PRKCA;PTGS2;PLA2G4A;RAC2;PLA2G2A;SH2D2A
gsea,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,-0.48141784135337407,-1.4182444168253747,0.08112094395280237,0.2467701928216857,0.999,7/16,24.65%,CDH2;KCNN2;PRKAA1;FYN;BDNF;NTRK1;GRIN2B
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,-0.5392782637681455,-1.4166083350251324,0.07857142857142857,0.24606198173880148,0.999,7/10,23.68%,PRKCA;COL4A5;ROBO2;ROBO1;PSMD5;SLIT3;PSMA1
