Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_NEUTROPHIL_DEGRANULATION,0.5687720953768821,2.627615401210149,0.0,0.0,0.0,24/52,22.05%,S100A9;PLD1;PLAUR;MME;CEACAM6;TMBIM1;VCL;ANXA2;S100A8;CD44;C3;ALOX5;BST2;ALDH3B1;SLPI;ALDOC;CLEC4C;TNFRSF1B;S100A7;UNC13D;CTSC;CRISPLD2;CEACAM1;LRG1
gsea,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,0.7573151949248635,2.5506334656733314,0.0,0.0,0.0,8/17,10.46%,FN1;AKT3;TGFB2;ITGA5;GDF15;TUSC3;COL4A5;COL4A4
gsea,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.7019278139014987,2.547179874142742,0.0,0.0,0.0,12/21,15.83%,FN1;CAST;LAMB1;HSPG2;COL4A5;COL1A1;COL26A1;CD44;COL4A4;COL5A2;CAPN6;MMP1
gsea,WP_CANCER_PATHWAYS,0.5196818388883379,2.5469950461100033,0.0,0.0,0.0,18/62,19.15%,NCOA3;FN1;PLD1;EGLN3;AKT3;TGFB2;TXNRD1;EPAS1;LAMB1;COL4A5;COL4A4;VEGFA;PRKCA;FGFR1;EGFR;MMP1;F2RL3;CRKL
gsea,WP_NRF2_PATHWAY,0.6104307488557047,2.5401762217728305,0.0,0.0,0.0,10/32,13.83%,ABCC3;TGFB2;TXNRD1;PTGR1;ABCC4;SLC6A8;ABCC2;ME1;G6PD;FGF13
gsea,REACTOME_M_PHASE,-0.6433683386153597,-2.535467305334509,0.0,0.0,0.0,11/22,6.07%,CENPF;PSMD5;CENPE;NUP214;BUB1;PSMA1;RAE1;ANAPC2;CENPT;KIF2A;MAPK1
gsea,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.7047527791388114,2.5299251150510638,0.0,0.0,0.0,9/19,14.95%,AKT3;FYN;AREG;ERBB4;PIK3AP1;GAB2;FGFR1;VAV1;EGFR
gsea,WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING,0.589321581102476,2.528041949018569,0.0,0.0,0.0,17/38,18.68%,FN1;AKT3;EPAS1;LAMB1;DDIT4;ITGA5;COL1A1;COL4A4;COL5A2;VEGFA;CREB3L2;FGF13;FGFR1;EGFR;FLT1;EFNA5;PFKFB4
gsea,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.5856885860677894,2.525282719845453,0.0,0.0,0.0,13/33,14.15%,FN1;CLU;TGFB2;TIMP3;SELENOP;VCL;ABCC4;HSPA5;SERPINE1;VEGFA;PROS1;FGB;PRKCA
gsea,REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,0.7205862819892862,2.508487590967489,0.0,0.0,0.0,8/17,14.95%,FYN;AREG;ERBB4;PIK3AP1;GAB2;FGFR1;VAV1;EGFR
gsea,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,0.6824310621238543,2.4987555224445597,0.0,0.0,0.0,9/20,14.95%,AKT3;FYN;AREG;ERBB4;PIK3AP1;GAB2;FGFR1;VAV1;EGFR
gsea,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.785350759107705,2.495105589329102,0.0,0.0,0.0,10/14,14.15%,FN1;LAMB1;HSPG2;COL4A5;COL1A1;COL4A4;COL5A2;NTN4;SDC3;PRKCA
gsea,REACTOME_INNATE_IMMUNE_SYSTEM,0.4598813059970039,2.479806001628261,0.0,0.0,0.0,39/100,22.05%,S100A9;PLD1;CLU;FYN;PLAUR;MME;CEACAM6;TMBIM1;VCL;MYO10;ANXA2;S100A8;NLRP1;CD44;C3;TXNIP;ALOX5;BST2;ELMO1;ALDH3B1;SLPI;GAB2;PROS1;TLR6;FGB;ALDOC;VAV1;CLEC4C;TNFRSF1B;IFI16;S100A7;MUC5B;UNC13D;CTSC;CRISPLD2;ITPR1;CEACAM1;FGG;LRG1
gsea,REACTOME_ECM_PROTEOGLYCANS,0.7086747838211565,2.471158526608325,0.0,0.0,0.0,9/19,10.98%,FN1;TGFB2;LAMB1;HSPG2;COL4A5;COL1A1;SERPINE1;COL4A4;COL5A2
gsea,REACTOME_HEMOSTASIS,0.4387584368171259,2.444756450541157,0.0,0.0,0.0,63/106,41.52%,FN1;CLU;TGFB2;FYN;TIMP3;PLAUR;SLC7A5;DOCK5;ITGA5;KIF13B;SELENOP;CEACAM6;VCL;ABCC4;ANXA2;COL1A1;HSPA5;CD44;SERPINE1;DOCK11;TFPI;CEACAM5;KIF21B;VEGFA;PROS1;TUBB4A;FGB;SDC3;PRKCA;VAV1;DGKI;MMP1;PDE10A;HBG2;TNFRSF10B;F2RL3;SLC16A1;ITPR1;CEACAM1;FGG;PRKAR2B;ITGB3;TUBB1;CD84;SPARC;ANGPT1;TUBAL3;HBD;TUBB2B;GTPBP2;TUBB2A;FGA;PLA2G4A;ECM1;NFE2;DOCK10;ITGA2B;PDE11A;ANGPT2;DOCK2;ITGAM;TLN1;TIMP1
gsea,PID_INTEGRIN1_PATHWAY,0.7512128723183922,2.3994054422039532,0.0,0.00016451967640049287,0.002,11/17,12.98%,FN1;PLAUR;LAMB1;TGM2;ITGA5;COL4A5;COL1A1;COL4A4;COL5A2;VEGFA;FGB
gsea,REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,-0.6984776164652571,-2.39402040373696,0.0,0.0,0.0,7/15,5.79%,DIAPH3;EVL;CENPF;CENPE;BUB1;CENPT;KIF2A
gsea,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,0.8190389767604903,2.391485203138074,0.0,0.00015080970336711844,0.002,7/11,12.98%,CLU;PLAUR;SERPINE1;C3;TFPI;PROS1;FGB
gsea,WP_COMPLEMENT_AND_COAGULATION_CASCADES,0.8190389767604903,2.391485203138074,0.0,0.00015080970336711844,0.002,7/11,12.98%,CLU;PLAUR;SERPINE1;C3;TFPI;PROS1;FGB
