Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,-0.4910482527030785,-1.6998096068562973,0.017241379310344827,0.1691077784909844,0.839,7/19,13.67%,SLC12A2;BCL2;AKT3;GABRA3;MAPK1;GABRB3;BDNF
gsea,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.5109697330587388,1.6973120821444483,0.014553014553014554,0.09085506606828338,0.89,6/16,14.89%,MFGE8;IFIT2;IL6;C3;ITGAX;ETS1
gsea,KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,-0.5634622849764646,-1.6952462413923652,0.03054989816700611,0.16395080819279922,0.845,7/12,23.57%,CDC25C;BUB1;AKT3;MAPK1;PDE3B;SPDYC;IGF1
gsea,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.4395269989814661,1.68795115203195,0.021551724137931036,0.09424207164118098,0.899,14/22,42.12%,AREG;ANK3;SPTB;B4GALT5;TUBAL3;FUT3;COPE;TUBB4A;ST8SIA6;MGAT3;CTSC;SEC24D;CTSZ;F8
gsea,PID_UPA_UPAR_PATHWAY,0.5376998487865297,1.6822427610998427,0.046460176991150445,0.09566787420106601,0.907,9/12,32.70%,FN1;PLAUR;ITGA5;SERPINE1;ITGAM;FGA;TGFB1;PDGFD;FGG
gsea,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.5336331852047401,1.6746361193932666,0.020179372197309416,0.09868449329476824,0.913,10/15,38.12%,TGFB2;PMEPA1;WWTR1;SERPINE1;TGFBR3;TGFB1;AMHR2;FOXH1;TIMP1;INHBA
gsea,REACTOME_CELL_JUNCTION_ORGANIZATION,-0.582982153740708,-1.6608786071861912,0.030694668820678513,0.19606698955476454,0.9,6/11,13.71%,SDK1;ARHGEF6;FLNC;ADAM19;CADM2;CDH2
gsea,KEGG_LONG_TERM_DEPRESSION,-0.5654737536948764,-1.6524810617787822,0.017892644135188866,0.1958400601687058,0.913,5/10,23.57%,PRKCA;LYN;MAPK1;PLA2G2A;IGF1
gsea,REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.5696183222727688,1.636284938798089,0.032719836400818,0.1221127666145433,0.947,3/10,11.96%,VCL;ANXA2;MYL9
gsea,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.28746827235953903,1.6351907147701763,0.006896551724137931,0.12068142467871763,0.947,59/105,40.56%,AREG;IGFBP5;ANK3;FN1;MFGE8;PROS1;ART3;FBXO17;TTLL7;APOL1;JOSD2;SPTB;PLAUR;IL6;B4GALT5;MDM2;C3;LAMB1;NPL;NTNG1;CCDC8;TUBAL3;FUT3;AMBN;PRKN;CEACAM5;KLHL13;MUC5B;FGA;EPAS1;SCG3;PSMA1;COPE;ASPH;TUSC3;ADAMTSL4;ADAMTS6;YOD1;TGFB1;SCMH1;APOE;RENBP;CP;IGFBP3;TUBB4A;ST6GALNAC3;FGG;GALNT5;ST6GALNAC1;VGF;ST8SIA6;MGAT3;TIMP1;MUC5AC;ST3GAL2;CTSC;PTP4A2;SEC24D;ADAMTS10
