Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,-0.384719468751158,-1.7335472842755573,0.0013698630136986301,0.07089542115957476,0.684,28/71,37.43%,PCSK6;NRG3;COL4A5;FGFR1;CHD4;VGF;FYN;TNS3;AREG;LYN;TGFBR3;PRKCA;NRG4;ERBB4;ELMO1;MAPK12;RICTOR;MEF2C;BDNF;NTRK1;LTK;LYL1;SH2D2A;NCKAP1L;IGF1;COL11A1;PDGFRB;COL6A5
gsea,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,-0.5379713111795507,-1.7311750206192367,0.015220700152207,0.06936986380398462,0.691,7/18,13.81%,DLG2;GLUL;GLRA3;CDH2;SYP;NES;ROBO1
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,0.5215287601921943,1.727683128606697,0.026490066225165563,0.141378518620563,0.758,6/14,21.30%,RUNX1;ITGA5;PSMD5;MAPK1;WWTR1;AKT3
gsea,WP_EXTRAFOLLICULAR_AND_FOLLICULAR_B_CELL_ACTIVATION_BY_SARSCOV2,0.5034732065972065,1.7185382150322295,0.02610441767068273,0.1434809677188596,0.771,4/13,16.62%,NEAT1;BCL6;C3;ZEB2
gsea,REACTOME_GASTRULATION,-0.5865439171706042,-1.713218665413928,0.010507880910683012,0.07837402817440257,0.733,5/11,13.12%,EPHA4;FGFR1;MAML3;ZNF521;MAML2
gsea,PID_PTP1B_PATHWAY,-0.5748041718528167,-1.707603332942366,0.01486988847583643,0.0787067060039036,0.746,3/11,5.92%,FYN;LYN;CDH2
gsea,REACTOME_SARS_COV_INFECTIONS,0.4398966325090719,1.704901499273141,0.023166023166023165,0.15046286771042247,0.795,15/23,34.66%,RUNX1;SEC24D;BTK;VEGFA;SERPINE1;HSPG2;ATP1A2;PKLR;AKT3;PARP16;ST6GAL1;COMT;NUP214;TUSC3;ST6GALNAC3
gsea,REACTOME_SIGNALING_BY_SCF_KIT,-0.5409245529853726,-1.7029273816564852,0.02831858407079646,0.07934030650724416,0.759,3/13,6.41%,FYN;LYN;PRKCA
gsea,REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,-0.5944238628922417,-1.6972550255914554,0.016260162601626018,0.08046234466568679,0.772,4/10,6.46%,CACNA1C;GNA14;PRKCA;ACSL4
gsea,REACTOME_M_PHASE,-0.43684274459512595,-1.6653685677130126,0.029978586723768737,0.10139119299027573,0.848,6/21,14.20%,CENPF;CENPE;BUB1;PRKCA;ANAPC2;NSL1
gsea,REACTOME_VIRAL_INFECTION_PATHWAYS,0.34884685588351566,1.6611403806150824,0.031135531135531136,0.19129904278175988,0.86,22/44,37.33%,RUNX1;SEC24D;PSMD5;BTK;VEGFA;SERPINE1;HSPG2;TUBB1;TLR6;ATP1A2;PKLR;TUBAL3;MED15;AKT3;PARP16;ST6GAL1;COMT;NUP214;TUSC3;ST6GALNAC3;PSMA1;MAP1B
gsea,KEGG_TGF_BETA_SIGNALING_PATHWAY,-0.6037081595968163,-1.6538618883529475,0.021153846153846155,0.10829609994489003,0.864,7/10,26.33%,BMP7;BMP6;LTBP1;BMPR1B;AMHR2;TGFB1;INHBA
gsea,REACTOME_MEMBRANE_TRAFFICKING,-0.3611641072912517,-1.647420169979503,0.011627906976744186,0.10942465691436182,0.875,16/50,24.36%,ANK3;CENPE;DNAJC6;NBAS;KIAA0319;AREG;LMAN1;KIF21B;FTL;F8;RAB27A;STON2;DENND5A;DAB2;SGIP1;ANK1
gsea,WP_B_CELL_RECEPTOR_SIGNALING,0.43929822860348805,1.6457579297309275,0.0182370820668693,0.20099077882519129,0.883,8/19,14.84%,PIK3AP1;BTK;PRKCB;CRKL;MAPK1;PIK3CG;BCL6;HCLS1
gsea,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.5802342198098567,1.6420513368946241,0.02356902356902357,0.1966617466658795,0.886,7/11,22.44%,LPGAT1;DGKG;DGKI;LCAT;AGPAT4;GPAT3;PLD1
gsea,PID_P73PATHWAY,0.559201143819176,1.6342475104367642,0.054003724394785846,0.19921436418199057,0.899,4/10,6.26%,GDF15;MDM2;GATA1;SERPINE1
gsea,REACTOME_PHOSPHOLIPID_METABOLISM,0.4907021186870224,1.6317250646900299,0.037940379403794036,0.19518481345179237,0.905,9/17,26.33%,LPGAT1;PIK3CG;MTMR8;GDPD5;AGPAT4;GPAT3;PI4KA;PLD1;SLC44A4
gsea,WP_NUCLEAR_RECEPTORS_METAPATHWAY,0.36687499928920503,1.6273012908041,0.009287925696594427,0.19341413380340428,0.911,29/59,31.80%,SLC7A11;ABCC3;NQO1;CPEB4;SQSTM1;SLC6A6;ANGPTL4;PDK4;TXNRD1;ABCB1;ALDH3A1;TNFAIP3;SLC6A20;SLC6A19;SLC7A5;ABCC2;GCLC;TNS4;GSR;PDE4B;PPARD;PTGR1;ME1;SLCO2B1;HMOX1;PPP1R14C;SMARCA1;MAFG;GCLM
gsea,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,-0.47369004506531387,-1.6144439160379596,0.01929824561403509,0.13655131717381502,0.917,6/19,9.66%,NRG3;FGFR1;FYN;AREG;NRG4;ERBB4
gsea,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,-0.422035351808811,-1.6138009696047608,0.02262443438914027,0.133478885484023,0.917,6/16,35.11%,PPM1E;DLG2;ERBB4;LRRC7;GRIN2D;TUBB4A
gsea,WP_ADIPOGENESIS,0.44142903384478316,1.6122582432536938,0.029556650246305417,0.20338649874873635,0.922,10/20,32.40%,NAMPT;IL6ST;SERPINE1;WWTR1;DDIT3;PPARD;EPAS1;SOCS1;WNT5B;PLIN2
gsea,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.3072338373956539,1.5950465507446308,0.004545454545454545,0.2170778693991258,0.934,42/84,35.65%,SLC7A11;RUNX1;ABCC3;SLC6A6;ANGPTL4;SLC18A2;LIPC;PSMD5;ABCB1;NPC1;CYB5R2;SLC6A20;ATP1A2;BEST4;LCAT;SLC6A19;CAMK2D;SLC7A5;SLC22A3;ABCC2;SLC9B1;RHAG;SLC9C2;CP;TRPM3;APOE;PCSK5;TFR2;ABCC1;SLC44A4;LRRC8B;SLCO2B1;HMOX1;SLC30A8;TTYH2;SLC24A2;SLCO1A2;SLC30A10;TUSC3;TRPV2;PSMA1;SLC16A1
gsea,KEGG_ECM_RECEPTOR_INTERACTION,0.4746873665684359,1.5930580910934469,0.03125,0.21234808042730574,0.936,6/15,23.42%,ITGA5;COL6A3;CD44;HSPG2;LAMB1;COL4A4
gsea,REACTOME_NETRIN_1_SIGNALING,-0.6820398141042192,-1.5899825661704428,0.018258426966292134,0.15465700674902888,0.939,6/10,19.63%,UNC5B;FYN;MYO10;ROBO1;PRKCQ;TRPC3
gsea,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.39173297527196926,1.5850683208007086,0.017857142857142856,0.2156198544991767,0.94,16/30,31.95%,SLC7A11;RUNX1;SLC6A6;SLC18A2;SLC6A20;SLC6A19;SLC7A5;SLC22A3;RHAG;CP;SLC44A4;SLCO2B1;SLC30A8;SLC24A2;SLCO1A2;SLC30A10
gsea,WP_ENDODERM_DIFFERENTIATION,-0.5030290991213732,-1.5725501008683849,0.027881040892193308,0.17038050603574537,0.956,7/12,35.31%,BMP7;TET1;TCF4;DAB2;TGFB1;FOXH1;TOX
gsea,PID_GLYPICAN_1PATHWAY,-0.5876950492389059,-1.5719629272013125,0.04251386321626617,0.1664534887545805,0.957,5/10,27.37%,FGFR1;FYN;LYN;TGFB1;PLA2G2A
gsea,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,-0.46981451250698153,-1.5719473432041178,0.03896103896103896,0.1619785032959504,0.957,3/12,11.74%,CENPE;NBAS;KIF21B
gsea,REACTOME_DRUG_ADME,0.47533444922126444,1.5646835723664296,0.05063291139240506,0.23459895632371178,0.955,9/13,36.00%,ABCC3;ABCB1;SLC22A3;ABCC2;ABCC1;SLCO2B1;SLCO1A2;SLC16A1;AKR1C1
gsea,WP_AXON_GUIDANCE,-0.5992250153333347,-1.5454111041618193,0.03686635944700461,0.18822739346624448,0.977,6/13,13.81%,FYN;SEMA3A;ROBO2;PRKCA;BMPR1B;ROBO1
gsea,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,-0.4563593199016517,-1.5307539781994413,0.05179282868525897,0.20249170868816435,0.985,3/13,11.74%,CENPE;NBAS;KIF21B
gsea,REACTOME_RAC3_GTPASE_CYCLE,-0.5368303889930678,-1.510016759948569,0.03968253968253968,0.22580000546545154,0.989,5/14,21.79%,ARHGAP26;DIAPH3;LMAN1;ARHGAP21;ARHGAP15
gsea,KEGG_AXON_GUIDANCE,-0.5268465301135262,-1.4995062135190658,0.043731778425655975,0.23487166908779503,0.989,8/18,24.21%,EPHA4;UNC5B;FYN;SEMA3A;ROBO2;ROBO1;EFNA5;RAC2
gsea,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,-0.459784447467925,-1.4867478283059654,0.0697211155378486,0.24788555344528398,0.99,10/15,31.36%,PMEPA1;LTBP1;TGFBR3;TCF4;BMPR1B;KLF16;AMHR2;TGFB1;INHBA;FOXH1
