Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_NETRINUNC5B_SIGNALING,0.6411435858828308,1.618670202852942,0.02577319587628866,0.09578017084882434,0.877,8/10,33.15%,UNC5B;NTN4;FYN;PRKCA;ICAM1;RLF;PTK2B;DAPK1
gsea,REACTOME_HEMOSTASIS,0.33811790636955463,1.6147933707540614,0.0,0.09724035474722009,0.883,49/98,36.02%,SLC7A11;SLC7A5;HSPA5;VEGFA;TGFB1;SERPINE1;CD44;ITGA5;CEACAM5;TNFRSF10B;TUBB2A;MAFG;ANXA2;TUBB1;GTPBP2;PECAM1;TGFB2;KIF5A;ANGPT1;FGB;CEACAM6;TIMP3;PLAUR;ITGAM;KIF13B;FGA;DOCK2;PDE11A;ABCC4;DOCK5;HBG2;FERMT3;TFPI;GATA2;FYN;SLC7A7;PRKCA;PPIL2;TLN1;SPN;GYPA;TIMP1;EGF;TRPC3;SLC16A1;ECM1;PDE10A;DOCK11;ANGPT2
gsea,WP_GASTRIN_SIGNALING,0.5316344512975809,1.6080184148791508,0.057926829268292686,0.09947134389885727,0.888,10/15,28.77%,VEGFA;SERPINE1;CD44;ANXA2;FYN;MEF2C;EGFR;PRKCA;CXCL8;ATF2
gsea,PID_ERBB4_PATHWAY,-0.5668525672430498,-1.6066228257065343,0.02697841726618705,0.21597646483377933,0.883,2/12,1.46%,NRG3;ERBB4
gsea,REACTOME_TCR_SIGNALING,-0.5486285002539226,-1.60301184711602,0.01757188498402556,0.2038986252949217,0.889,3/11,16.15%,EVL;PSMD5;PRKCQ
gsea,WP_UROTENSINIIMEDIATED_SIGNALING,0.6170463157836203,1.6013759370332468,0.02046783625730994,0.10248981452302706,0.896,4/11,7.80%,HMOX1;DDIT3;TGFB1;FSCN1
gsea,WP_SPINAL_CORD_INJURY,0.4558294638672286,1.6004185358356036,0.04143646408839779,0.10185476972943772,0.898,12/19,27.21%,TGFB1;CHST11;SLIT3;VIM;BDNF;EGFR;PRKCA;ICAM1;ANXA1;RTN4;FCGR2A;CXCL8
gsea,PID_INTEGRIN3_PATHWAY,0.4849266909764839,1.5968213078214795,0.0391566265060241,0.10245812987999775,0.901,8/14,24.55%,VEGFA;TGFBI;PECAM1;FGB;PLAUR;FGA;LAMB1;COL4A4
gsea,PID_INTEGRIN2_PATHWAY,0.5371314097593116,1.5967081118531645,0.018656716417910446,0.10128959542306443,0.901,8/11,26.86%,TGFBI;ICAM4;FGB;PLAUR;ITGAM;FGA;ICAM1;FCGR2A
gsea,REACTOME_DISEASES_OF_METABOLISM,0.4388717139700171,1.5947282554994457,0.028846153846153848,0.10116903872249842,0.902,9/25,26.06%,CYP1B1;GCLC;GCLM;GFPT1;GPC5;ADAMTS3;CYP11A1;OPLAH;ADAMTSL4
gsea,PID_GLYPICAN_1PATHWAY,0.5870264035894999,1.590955250425645,0.03597122302158273,0.10199512209331578,0.906,6/10,22.03%,VEGFA;TGFB1;TGFB2;FLT1;FGFR1;FYN
gsea,REACTOME_SIGNALING_BY_ERBB2,-0.6570960725442515,-1.5884473918021624,0.02459016393442623,0.21272534762753376,0.913,2/11,1.46%,NRG3;ERBB4
gsea,REACTOME_SIGNALING_BY_HEDGEHOG,0.4949076168847555,1.5854425112017994,0.05450733752620545,0.10424363901716886,0.911,6/12,19.62%,TUBB2A;TUBB1;GPC5;DZIP1;ADCY7;ADCY10
gsea,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.3552108896267185,1.5834038057649824,0.02912621359223301,0.10432381162320295,0.912,24/53,27.31%,TGFB1;NTN4;SERPINE1;CD44;ITGA5;P4HA1;LOXL2;ICAM4;PECAM1;TGFB2;COL6A3;FGB;CEACAM6;ITGAM;ADAMTS3;FGA;COL11A1;PRKCA;ICAM1;LAMB1;FBN2;COL4A4;DMD;CAST
gsea,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.5358642548900203,1.5726743690990743,0.05472636815920398,0.10949899321854933,0.917,7/11,18.31%,TUBB2A;TUBB1;KIF5A;COPE;COPA;KIF13B;NBAS
gsea,REACTOME_INTERFERON_SIGNALING,0.43388778975697484,1.571432113810463,0.03357314148681055,0.10906762261394658,0.917,10/21,24.04%,IFIT3;CD44;TUBB2A;TUBB1;IFIT2;HSPA1A;HSPA1L;OASL;BST2;ICAM1
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY,0.4422517587000874,1.5653336917053204,0.03424657534246575,0.11160356547967408,0.925,8/17,23.04%,VEGFA;AREG;ANGPT1;FLT1;BDNF;FGFR1;EFNA5;EGFR
gsea,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.5301267086064658,1.5601188746486827,0.06281407035175879,0.11376320073929581,0.928,7/13,26.36%,TGFB1;NTN4;COL11A1;PRKCA;LAMB1;COL4A4;DMD
gsea,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.44109186837052256,1.5561123923352642,0.03278688524590164,0.11504353110888844,0.93,9/21,36.22%,ABCC1;ALDH1L2;NAMPT;AKR1C1;GPC5;MTHFR;AKR1C3;SLC2A3;HSPG2
gsea,REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,0.4784887386781544,1.554158664413584,0.02120141342756184,0.11527687216001092,0.934,12/18,31.69%,HMOX1;VEGFA;TGFB1;FSCN1;TNFRSF1B;ITGAM;VIM;ICAM1;ANXA1;CXCL8;TIMP1;PIM1
gsea,REACTOME_SARS_COV_INFECTIONS,0.43898090833957004,1.532680405308867,0.05829596412556054,0.12735641674273546,0.946,9/21,28.52%,VEGFA;SERPINE1;GPC5;SEC24D;MASP1;BST2;AKT3;COMT;RUNX1
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,0.43565607922219685,1.5325404173202823,0.04807692307692308,0.12481711160131455,0.946,9/17,25.20%,VEGFA;AREG;ANGPT1;FLT1;BDNF;FGFR1;EFNA5;EGFR;AKT3
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,0.43565607922219685,1.5325404173202823,0.04807692307692308,0.12481711160131455,0.946,9/17,25.20%,VEGFA;AREG;ANGPT1;FLT1;BDNF;FGFR1;EFNA5;EGFR;AKT3
gsea,REACTOME_VESICLE_MEDIATED_TRANSPORT,0.3376966009980703,1.5291334614727516,0.014534883720930232,0.12548516912869356,0.946,29/60,35.87%,FTL;HYOU1;AREG;SNX9;KIAA0319;TUBB2A;TUBB1;SEC24D;KIF5A;HBA2;MASP1;COPE;COPA;KIF13B;DENND5A;NBAS;FNBP1;SPTB;EGFR;BET1;AKT3;CLTCL1;SCARB1;EGF;APOL1;SGIP1;STON2;DNAJC6;VAMP2
gsea,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,0.4933656954592596,1.5222137547677705,0.06036745406824147,0.1284279659732258,0.95,7/12,18.31%,TUBB2A;TUBB1;KIF5A;COPE;COPA;KIF13B;NBAS
gsea,KEGG_PPAR_SIGNALING_PATHWAY,0.5109417547957162,1.5189384235114636,0.06741573033707865,0.12884347004006663,0.953,4/10,23.79%,ME1;PPARD;FADS2;ANGPTL4
gsea,WP_EBOLA_VIRUS_INFECTION_IN_HOST,0.5137223296765138,1.5173283346004252,0.0525,0.12868545446360238,0.953,7/11,27.36%,NPC1;MFGE8;ITGA5;CD300A;BST2;EGFR;CLTCL1
gsea,REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS,0.44791540837770655,1.5159533019992766,0.058577405857740586,0.1285305679084543,0.953,11/17,35.87%,AREG;SNX9;KIAA0319;FNBP1;EGFR;CLTCL1;EGF;SGIP1;STON2;DNAJC6;VAMP2
gsea,PID_SHP2_PATHWAY,0.4956376079074277,1.5038696001152192,0.07191011235955057,0.13599349612442105,0.962,5/10,23.04%,VEGFA;GAB2;ANGPT1;BDNF;EGFR
gsea,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.3870688842670597,1.5033356733964824,0.046052631578947366,0.13502720133709858,0.962,10/22,24.55%,CD44;ITGA5;ICAM4;PECAM1;COL6A3;FGB;ITGAM;FGA;ICAM1;COL4A4
gsea,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,0.4456894559748691,1.4996741862002505,0.0410958904109589,0.13662152966558044,0.965,6/15,32.95%,TGFB1;SERPINE1;FGB;FGA;DMD;TRPC3
gsea,KEGG_GAP_JUNCTION,0.4631608721702725,1.4837311589255504,0.06947890818858561,0.14804844010264262,0.972,8/13,37.32%,TUBB2A;TUBB1;ADCY7;EGFR;PRKCA;EGF;PDGFD;LPAR1
gsea,REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,0.47197785909939094,1.4761316061153966,0.08439897698209718,0.1520183234532897,0.975,5/10,27.77%,GCLC;GCLM;UGT1A8;OPLAH;COMT
