Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_SIGNALING_BY_NTRKS,-0.5545122319024384,-1.6604066994154056,0.010606060606060607,0.2417850911139302,0.861,11/17,28.22%,FYN;PCSK5;CHD4;MAPK12;PCSK6;RRAD;CRKL;BDNF;NTRK1;LYL1;GRIN2B
gsea,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.4575115692069396,1.6431050133745049,0.02159827213822894,0.2198010187729718,0.895,10/25,17.70%,AREG;SESN2;SLC7A11;SQSTM1;BACH1;ME1;TXNRD1;MAFG;ABCC3;BCL2
gsea,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.37888831956011154,1.6409236677147594,0.02186878727634195,0.21410231057206447,0.897,15/32,30.76%,RGS6;C3;PDE4C;CAMK2D;CAMK2A;GPR183;CXCL5;GPR18;CCR7;PTGER3;LPAR5;ITPR1;NMU;PDE1C;ADCY7
gsea,PID_INTEGRIN3_PATHWAY,0.5151497190980325,1.6344831874183088,0.033419023136246784,0.21355313048290062,0.904,5/13,24.13%,TGFBI;VEGFA;FN1;PECAM1;FGA
gsea,PID_RB_1PATHWAY,0.5810417822012166,1.6261940041814151,0.024444444444444446,0.2157411042454719,0.907,4/10,18.20%,TGFB2;CCND3;MDM2;ABL1
gsea,WP_NUCLEAR_RECEPTORS_METAPATHWAY,0.35133154892628815,1.6240493223534611,0.0111731843575419,0.21050244276485666,0.908,26/58,34.30%,TGFB2;SLC7A5;CYP1B1;FTL;SLC7A11;SQSTM1;FGF13;NRG1;ME1;TXNRD1;TNS4;MAFG;ABCC3;JUND;NCOA3;CPEB4;ABCC4;PLTP;ANGPTL4;GCLC;HSPA1A;SLC2A3;SMARCA1;PPARD;ABCC2;NQO1
gsea,WP_CANCER_PATHWAYS,0.3302213100603414,1.6214743962159697,0.014492753623188406,0.2062642490697616,0.911,27/60,34.30%,RUNX1;TGFB2;VEGFA;FN1;CAMK2D;CAMK2A;F2RL3;CCND3;TXNRD1;EPAS1;MDM2;PTGER3;LPAR5;BCL2;NCOA3;ABL1;EGLN3;STAT5B;CCND2;PLD1;LEF1;ADCY7;ITGA2B;PPARD;IL12RB2;HEY1;NQO1
gsea,REACTOME_INTERFERON_GAMMA_SIGNALING,0.5551814570232756,1.61385800275992,0.02824858757062147,0.20805546432875785,0.924,7/10,24.38%,CD44;CAMK2D;CAMK2A;SOCS1;OASL;GBP2;ICAM1
gsea,WP_UROTENSINIIMEDIATED_SIGNALING,0.5177933938833076,1.5908787180221564,0.03917050691244239,0.22760267854098618,0.941,6/12,24.38%,DDIT3;FSCN1;FN1;CAMK2A;BCL2;ICAM1
gsea,REACTOME_ECM_PROTEOGLYCANS,0.42993157919150315,1.5848971045575575,0.04883227176220807,0.22832297140670313,0.946,6/17,21.49%,TGFB2;COL6A3;FN1;SPARC;HSPG2;COL5A2
