Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,PID_ERBB4_PATHWAY,-0.5911357073949915,-1.7020000662526675,0.02097902097902098,0.05401528307303958,0.844,4/12,4.77%,MDM2;CBFA2T3;NRG3;STAT5B
gsea,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.5378544781325603,1.7009983186562188,0.025252525252525252,0.06381592224560456,0.851,5/13,21.59%,NPC1;ANGPTL4;CUBN;PLTP;APOE
gsea,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.4420984139709091,1.6989871332370887,0.02577319587628866,0.06394537536151967,0.856,14/31,25.30%,CLU;TIMP3;SELENOP;VCL;HSPA5;PRKCA;SERPINE1;TTN;FGG;FN1;FGB;FERMT3;TGFB1;ITGA2B
gsea,WP_FRAGILE_X_SYNDROME,0.5332704170751238,1.69643192397455,0.01293103448275862,0.06405407423851961,0.862,11/15,27.36%,MAP1B;FYN;CLTCL1;ITPR1;SLC16A1;PRKCA;RAP1GAP;PDK1;CNR1;BDNF;GRIN2B
gsea,WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING,-0.5420261096210968,-1.6877708267356233,0.007736943907156673,0.05877504746308676,0.871,3/13,12.69%,BCL2;MAP3K5;PRKCQ
gsea,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.5674004758197363,1.6804989504541812,0.012658227848101266,0.06946516007859004,0.878,7/12,26.03%,FGG;ITGAM;TLR6;FGB;ATF2;BTK;S100A9
gsea,PID_KIT_PATHWAY,-0.5744524162286138,-1.6781688779228923,0.011278195488721804,0.06183854374291183,0.889,3/11,5.68%,BCL2;CRKL;LYN
gsea,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,-0.46852736402490086,-1.674111689228924,0.028901734104046242,0.06244566656322454,0.897,9/20,18.97%,BCL2;COMT;CRKL;KLHL22;MED15;EGFR;ALDH1A2;CDC45;RTN4
gsea,WP_PLEURAL_MESOTHELIOMA,-0.34188477197996386,-1.6570886944042331,0.015841584158415842,0.0690857844680985,0.915,54/54,95.83%,BCL2;MDM2;FGF13;COL4A5;AREG;MAP3K5;CD44;PRKAA1;EGFR;TNNT1;NTRK1;ANGPT2;CCL5;PDGFRB;NOTUM;CCND3;MOB1B;IGF1;FGFR1;MKNK2;PDGFD;LEF1;SLC7A5;WNT5B;CCND2;MAPK1;WWTR1;VEGFA;EGF;EFNA5;FGF14;PIK3CG;CXCL5;CXCL10;ANGPT1;CXXC4;BDNF;TGFB1;LAMB1;LIN28B;PDK1;ATF2;FN1;CDH2;ROR1;COL4A4;ROR2;FLT1;FGF5;NDRG1;CDH12;AKT3;TNIK;DDIT3
gsea,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,0.5126019808602121,1.6485110077622651,0.032719836400818,0.08313025933405593,0.904,7/14,24.79%,ALDOC;SQSTM1;LDHB;FLT1;GRB10;LDHC;TGFB1
gsea,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,-0.37403667631201865,-1.6358867971560167,0.017475728155339806,0.07917333157540722,0.939,15/35,41.11%,MDM2;NRG3;SCMH1;PSMD5;AREG;CHD4;GAB2;PSMA1;EGFR;RAC2;PDGFRB;EREG;RICTOR;ADCY7;CAMK2D
gsea,REACTOME_CELL_CYCLE_MITOTIC,0.4076769433455278,1.6358673757700744,0.016563146997929608,0.08882046116969199,0.913,8/31,15.26%,RAE1;TUBB4A;TUBB2A;CDKN1C;AKT3;PRKAR2B;LBR;PRKCA
gsea,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,0.45010227912485434,1.635023365137251,0.034261241970021415,0.08812070342625554,0.914,5/19,10.49%,GABRB3;HMGCS1;CKB;ITPR1;AKT3
gsea,WP_CELL_LINEAGE_MAP_FOR_NEURONAL_DIFFERENTIATION,0.45789997883395295,1.632685552589416,0.039473684210526314,0.08830357414882821,0.917,6/18,20.39%,ROBO1;UNC13A;SYP;NES;DLG2;CDH2
gsea,WP_KIT_RECEPTOR_SIGNALING,-0.5197043441599257,-1.629673491865675,0.029982363315696647,0.0805634385769172,0.942,5/15,6.37%,BCL2;STAT5B;CRKL;LYN;GAB2
gsea,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,0.5701482495832455,1.6236046609905659,0.025495750708215296,0.09233820303891431,0.926,6/10,26.03%,FGG;TLR6;FGB;ATF2;BTK;S100A9
gsea,WP_AFFECTED_PATHWAYS_IN_DUCHENNE_MUSCULAR_DYSTROPHY,0.4805764486051052,1.6199605809754403,0.03217821782178218,0.0929288439247814,0.927,10/16,36.94%,ITPR1;SERPINE1;DMD;FGG;FGB;TGFB1;PLA2G4A;TRPC3;TNNI1;RYR1
gsea,REACTOME_DEUBIQUITINATION,-0.5887350419097865,-1.619577165561837,0.03861003861003861,0.08522872523702434,0.948,4/10,8.98%,MDM2;PSMD5;USP48;PSMA1
gsea,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,0.5432130604181528,1.6179611799300615,0.03711790393013101,0.09298567425529759,0.929,4/12,15.90%,ITPR1;ERBB4;FGF5;FLT1
gsea,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,-0.4621613583136001,-1.617076849267124,0.024943310657596373,0.08486514115726185,0.95,11/19,17.92%,BCL2;PSMD5;ABCC3;AREG;NQO1;ME1;ABCC1;BACH1;GSR;PSMA1;MAFG
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,-0.4876226421473975,-1.6139247847306633,0.03543307086614173,0.08509283037882019,0.952,5/14,11.14%,RUNX1;PSMD5;YES1;PSMA1;ABL1
gsea,WP_TROP2_REGULATORY_SIGNALING,-0.5980485296634,-1.6134079869319744,0.036231884057971016,0.08375997624596226,0.952,4/10,16.41%,BCL2;ABCC1;EGFR;TLN1
gsea,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.3783569268606806,1.6129282413479031,0.009009009009009009,0.09448935533756275,0.933,24/47,29.10%,CLU;TIMP3;SELENOP;VCL;FYN;ITPR1;DGKI;HSPA5;PRKCA;SERPINE1;TTN;FGG;TBXA2R;FN1;FGB;VAV1;COL1A1;FERMT3;TGFB1;ITGA2B;PLA2G4A;TRPC3;DGKG;GP6
gsea,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,0.5653232091240676,1.6010263245962577,0.03926701570680628,0.09983744468792602,0.947,7/11,26.44%,FTL;HBA1;HYOU1;APOE;COL1A1;SCARA5;HBA2
gsea,PID_CMYB_PATHWAY,-0.544685818847118,-1.5990910473154951,0.022263450834879406,0.09026730654242149,0.959,2/12,3.35%,BCL2;CDK6
gsea,WP_ACUTE_VIRAL_MYOCARDITIS,-0.5685846223911442,-1.5978192856353464,0.03377110694183865,0.08934516364963822,0.96,4/10,17.55%,BCL2;SGCG;ABL1;RAC2
gsea,WP_NRF2_PATHWAY,0.3874332347183958,1.5931659591667773,0.025830258302583026,0.10308566699165499,0.953,13/32,26.17%,GCLC;SQSTM1;FTL;G6PD;PPARD;HMOX1;TXNRD1;SLC7A11;PTGR1;SLC6A8;TGFB1;SLC2A3;HSPA1A
gsea,REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS,0.5613945350538706,1.58523585572372,0.05625,0.10626089553574962,0.957,5/10,25.30%,VCL;FGG;FN1;FGB;ITGA2B
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.5134483146165116,1.5773514232771009,0.042328042328042326,0.10948460079349896,0.961,6/14,25.66%,ELMO1;FYN;ITPR1;MYO10;VAV1;BTK
gsea,REACTOME_DISEASES_OF_METABOLISM,0.4017035729745235,1.5727049475481483,0.0449438202247191,0.11103339441980692,0.962,7/26,16.09%,TCN2;GCLC;ADAMTS6;GPC5;CUBN;THSD7A;HSPG2
gsea,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,0.5246595057696395,1.5694898430029243,0.05701754385964912,0.1118352649448112,0.964,2/11,8.30%,TUBB4A;TUBB2A
