score,group,threshold,split,cell_type,drug,dose
4.2806244,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.708968,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.8962188,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.00018709898,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.903571,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.7090958,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-3.3960884,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.551502,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-4.256789,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.4351978,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.5230334,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.25020987,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.1484056,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.9629748,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.8626772,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.832105,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.2908897,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.8585446,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.4367511,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.281656,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.846303,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.9721112,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.75656,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.40435,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.24860558,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.188634,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.793233,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.0349932,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.642891,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.9259586,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.0414133,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.714169,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.2096786,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.175033,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.3249269,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.587288,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.982546,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.8949178,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.585174,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.911161,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.5781417,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.1639594,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.17140727,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.19243711,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.6999326,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.3456755,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.4439983,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.1007588,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.2794886,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.528239,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.272608,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-4.631579,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.5809443,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.1269403,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.8959074,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.4491873,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.0028331876,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.7051679,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.8368138,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.761442,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.0396547,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.3067617,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.1344132,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.1204014,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.589351,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.0696918,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.604571,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.7961106,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.16559571,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.64334,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.5207682,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.42978963,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.3471896,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
10.016587,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.8207679,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.1287445,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.3559124,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.2978065,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.41388112,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.902553,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.7006927,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.7328826,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.3107214,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.0597503,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.84531057,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.595986,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.7136147,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.0932854,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-4.91996,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.3701367,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.3690147,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.93076,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.2480083,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.456174,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.089678794,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.107128,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.1699376,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.120398,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.3034844,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-3.381782,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.52565867,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.191323,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.0729382,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.6533732,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.2359726,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.4793529,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.1151416,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-3.1246276,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.0377216,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.6410844,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.2381635,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.171536,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.942377,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.075209,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.98908675,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.613413,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.0676126,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.3122665,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.2753198,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.317796,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.9085693,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.329797,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.587704,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.7116165,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.747383,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.4399834,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.89077723,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.3232372,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.090774745,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.380062,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.335773,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.1662416,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.7547611,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.467612,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.6630042,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.0418253,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.331608,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.387342,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.024256,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.17580721,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.025007,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.866978,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.8557353,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.0243587,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.9156218,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.66536,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.5561514,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.3409786,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.217515,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.6388316,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.699823,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.190974,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.965568,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-8.113349,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.735072,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.43995416,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.0422244,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.9904637,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.957587,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.5400605,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.5109016,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.26040345,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.4475281,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.458267,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.6338625,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.3039,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.337901,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.926233,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.2296665,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.721609,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.3982706,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.5796884,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.6146917,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.1869345,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.7938533,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.867584,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.206993,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.2408824,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.5375154,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.307013,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.0707574,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.010639,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.86996055,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.2965157,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.487999,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-3.186692,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.8592045,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.646135,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.6735694,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.94876516,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.34245953,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.166309,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.09746,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.7752509,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.7237184,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-7.29035,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
9.469473,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.209391,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.2359922,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.9035506,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.5688148,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.8638914,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.9802566,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.481073,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.463786,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.7349973,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.124654,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.918308,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.416854,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.5763571,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.2246385,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.6641054,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.37003,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.605266,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-3.9517362,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.9598119,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.3021656,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-7.047185,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.0370278,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.2236958,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.118075,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
8.797578,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.291743,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.5067065,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.066274226,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.7879877,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.3664056,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.0850983,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.3282504,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.2482457,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.0344214,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.6122949,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.063336,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.7650623,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.8166902,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.0906534,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.8196139,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.9623892,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.0048099,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.9807725,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.7319306,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.860445,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.8449789,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.1615977,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.3175,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.207887,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.5923567,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.764168,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-5.7549925,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.2714593,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.3547964,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
9.125084,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-3.471089,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.7017913,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.9247932,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-5.770325,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.233569,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.965621,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.0796313,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.8748865,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.745117,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.3017225,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.054696217,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.501801,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.687063,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.7136054,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
7.848894,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.513492,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.045232072,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.649871,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.2405214,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.3226619,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.169695,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.1114743,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.8021902,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.5661283,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.3506467,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.493461,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.9326035,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.781037,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.5929897,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.47084963,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.422559,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.7152197,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.6634517,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.5070376,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.6763333,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.0562844,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.33696306,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.5937479,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
3.0776782,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.04157,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.0452676,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.2261764,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.690708,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-2.4786212,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
1.5412269,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.7978644,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
2.2457612,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.2498679,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.5734615,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
6.340805,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.89404446,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
9.042586,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.067568466,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-0.31851125,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
5.1382666,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.7532797,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
0.4157798,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
4.7359433,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
-1.0714115,CRISP,14.08447041511535,split,Myeloid cells,Palbociclib,0.0709219858156028
