score,group,threshold,split,cell_type,drug,dose
5.185978,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.2244406,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.4693604,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.6214232,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.5733624,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.3350954,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.1892147,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.7101746,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.8910913,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.150937,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
-0.15064305,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.1815057,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.4503565,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.9756784,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.0614457,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.431626,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.3008375,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.905549,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.8525057,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.98794,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.8060656,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
-0.8817282,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6796856,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.2660236,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.299175,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.5400105,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6512837,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.9362745,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.5993164,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.355451,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.862729,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.8774037,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.853329,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.8187273,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.2591114,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.816427,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
0.46032003,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.076917,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.8040686,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.3182015,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6689734,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.892345,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.4236813,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.0659158,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.409766,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.745713,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.623852,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.3237123,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.6003895,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.361391,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.858435,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.216004,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.9137933,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.748283,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.2973447,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.1455555,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
7.656668,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.1009593,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.203686,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.2465367,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.877613,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.773432,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.3986595,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.3245642,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.3163247,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.343454,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.32518,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.8162317,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.785652,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.1533844,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.1768794,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.5188534,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.9064956,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.775612,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.64078,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.0176578,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6266584,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.973974,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.7518516,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.0500574,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.2410996,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.535902,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.7296977,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.4954944,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.172119,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.0655003,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.731024,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.3601823,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.827551,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.668746,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.746047,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.3590274,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.7244267,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.5691438,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.8105297,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.9918256,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.5981555,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.8955655,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.046546,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.5208955,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.3333952,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.0033793,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.816827,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.9867533,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.9993641,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.152449,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.260032,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.4007254,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.413755,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.924608,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.3955727,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.384153,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.0003333,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.7748957,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.693371,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.5408535,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.1816874,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.966895,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.5856624,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.8668559,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.210432,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.939636,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.85229,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.9409184,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.752368,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6591134,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.8123245,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.249089,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.847111,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.1906366,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.7238274,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.4978561,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.5905166,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.0678554,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.5554585,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.190247,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.62497,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.8474874,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.010199,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.5286627,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.4840975,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.6478684,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.7942686,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.531861,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.768507,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.82553,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.559957,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.877159,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.8824215,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
-0.3691131,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.181152,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.796425,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.0782924,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.4670925,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.313558,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.2589884,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.3816872,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.251579,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6511374,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.5408134,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.487431,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.7985096,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.835258,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.908141,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.2805824,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.7260473,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.839874,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.004278,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.039793,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.2835956,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6125765,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.4853337,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.113007,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6846323,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.231739,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6374793,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.9635124,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.099753,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.3720417,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.3300023,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.026574,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.3397098,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.3078494,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.0828614,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.6879044,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.2243402,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.115212,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.9462585,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.384179,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.0557973,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.0588984,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.0135155,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.5958242,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.524761,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.3107944,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.7391238,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.9616048,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.458702,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.212041,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.388174,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.5186515,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.8730097,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6730814,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.9805584,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.250146,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.3239017,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.3871467,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.457876,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.378634,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.7910566,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.534227,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.9465114,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.4518237,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.763972,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.0711968,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.529064,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.177294,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.6874795,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.158868,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.50323,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.2431,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
-0.10001706,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.043157,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.167424,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.1416893,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.2153583,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.3111205,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.4114165,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.8114567,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.523921,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.842695,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.728419,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.20694,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.453854,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.863775,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.1230857,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.9466977,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.638934,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.3774333,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.7213554,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.98977,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.7933953,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.1384063,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.2824225,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.412773,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.380582,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.454131,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.1001334,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.8161836,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.770912,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.50112,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.608239,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.9150141,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.141694,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.591852,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.4942408,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
7.2933154,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.690789,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.5093255,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
1.8152188,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.460663,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.908103,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.3626416,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
-0.27174833,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.2822075,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.5995407,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.422117,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.3373213,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.87861,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.096834,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6289077,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.155414,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.2758303,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.770761,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.845772,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.726207,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.29102,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.8982406,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.432653,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.123384,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.9118347,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.7866573,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.7932613,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.9212492,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.8546576,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.7031465,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.0658588,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.4216666,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.848546,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.2840087,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.744722,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.246087,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.5162764,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.2815094,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.637067,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6267643,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.274333,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6386538,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.7436438,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.460764,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.17851,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.8171628,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.319646,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.8588095,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.425385,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
-0.18960547,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.431493,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.583701,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.7589498,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.482148,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6143627,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.3900166,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.263357,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.3835106,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.001683,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.1425405,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.39494,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.377164,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.5416436,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6368465,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
3.9658759,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.7327547,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.17768,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.087472,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.0104823,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.847282,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.922516,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.746002,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.467508,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.4629307,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
6.0037003,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.6210833,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
2.3024015,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
4.4436636,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
5.274856,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
0.34826696,CRISP,8.253845643997177,split2,B cells,Palbociclib,0.0709219858156028
