score,group,threshold,split,cell_type,drug,dose
4.7932715,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.172008,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4542856,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.208602,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.546726,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.2660623,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.350401,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.198157,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.7127972,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.5165772,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6320624,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.6203504,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.165691,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.603677,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.9556084,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.4039283,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.235175,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.198986,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.3109193,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.5807204,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.540945,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.0229926,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3821664,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7188544,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2916803,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.9525914,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.667322,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.303984,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6615033,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.7838254,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6630707,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.8200893,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.8643293,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.242899,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.303184,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.5160937,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.0590186,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.6211805,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.721913,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.561452,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.945462,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.3361406,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.066174,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.0194383,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.025239,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.558963,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.364642,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.608797,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7958107,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.6983542,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.9802947,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.584621,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.467739,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5086603,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.3094893,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4532976,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3523273,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.8168902,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.964618,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2734547,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.1534805,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4227505,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3650985,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.5666046,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.699459,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3129473,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.156817,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2241087,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.0732903,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.728411,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.6141853,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.331899,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3876743,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.200642,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7026057,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.55681,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.427197,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.465388,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.5106697,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2136087,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.3729672,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4269934,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.316012,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.393587,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.182979,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.298773,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6124215,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6883626,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.665796,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6117654,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3117604,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.166301,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.987894,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.5128975,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4839277,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.8931212,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.850657,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.550018,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.886449,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.782866,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6694446,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.0332346,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.8602924,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.2591634,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.046568,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.591634,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.6317525,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7491217,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.2836146,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.075741,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6003656,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.022379,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.317346,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.4973702,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.718398,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.8318257,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.8775897,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.749892,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.995997,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.1565456,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.129309,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.5914516,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.148721,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.7142053,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.267215,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.435905,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.135442,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.3734107,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.900138,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7659163,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.3521204,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.7207675,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.515944,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.751368,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.6265078,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.279602,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.471068,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3015633,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.7618227,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.1953716,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.043753,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.9844327,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.2000885,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.402416,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.518025,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.15471,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7400713,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.9747725,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.331115,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.604777,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.714667,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.2174833,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.543664,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.2408423,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.6498876,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.9572954,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5798793,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.9409976,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.293799,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.7864447,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.178834,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4483604,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7249427,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.6932135,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.681451,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2074113,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7019005,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.732427,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.9377985,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.3234963,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.543634,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6980686,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.1266255,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3272667,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.509008,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6584954,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4814095,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.407153,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.730756,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2110767,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.605527,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.526704,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5577197,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.674723,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.778751,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.8391957,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2234674,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.614326,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.566886,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.664482,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.3228745,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.045721,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.4329815,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.1147995,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.3839617,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.4701695,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.974981,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6124234,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.2996826,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.8552437,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.8002086,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.1647406,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.9410615,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3032856,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.4130187,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.3857372,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.0372844,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5334563,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.631539,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.5450983,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.747194,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.018957,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.1708293,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.5389256,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.9686713,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.1985435,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.7298717,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.606744,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.816397,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.0429564,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.1058483,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.425875,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2089124,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.8675876,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.2832127,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.093325,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.1704383,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.871142,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6503,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5861444,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.532635,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.120118,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.5597425,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.100772,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2132783,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.384588,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.518057,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2372465,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2681875,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3978,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5838594,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7000556,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.883154,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.0365896,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.468087,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7066817,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.19747,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.532328,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.4242773,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3631787,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.319521,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.2857575,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.7266827,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.3878036,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.669599,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.1670957,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.286225,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.3644934,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4823036,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.9905586,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5136747,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.8940835,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.340281,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.8678493,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.2388163,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.7739644,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.378295,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.0894,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.6198087,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.4773078,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
7.06014,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5171165,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.7365453,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.4683688,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.9014215,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.056245,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.4463305,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.080495,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.5081053,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.410785,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.798257,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.102387,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.058519,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.000224,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.4642844,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.9498625,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.9434776,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.296426,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4537606,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.047011,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.156963,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.521588,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.1441555,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.694302,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.2602725,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.6988006,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.4586825,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.495999,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.5623693,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.255769,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
4.749113,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.1015863,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
3.2713954,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
6.338825,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.196509,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
5.4739122,CRISP,7.345143723487852,split2,T cells CD4+,Palbociclib,0.0709219858156028
