score,group,threshold,split,cell_type,drug,dose
-4.2115774,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.942584,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.5503807,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.7906585,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.1651457,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.4271209,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.8719945,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.5185084,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.18718022,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
8.928154,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.7469621,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.2898426,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.6808724,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.28146,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-7.1887693,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.0144875,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.750379,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.080765,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.319174,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-7.1856365,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.500449,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.974162,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.7395415,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.74525714,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.155968,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.40843755,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.1531202,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.1536984,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.51799726,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.002686,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-1.8041198,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.22335,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.6926901,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.4221616,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.8637797,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.5423791,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.9629445,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.2888111,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.0102437,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.422191,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.129786,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-7.800674,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-1.4602723,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-7.8147855,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.7064426,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.227922,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.3093498,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-7.923938,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.7458043,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.469044,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-7.0122,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.6703556,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.495235,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.25678,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.064582855,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.0872788,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.22319776,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.202484,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.95356,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-1.7353499,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.5704317,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.913083,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.9803853,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.490562,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.8866948,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.6614814,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
8.178647,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
9.373003,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
12.001961,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.20330137,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.6161155,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.047105,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-8.844233,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-1.7706983,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.8037834,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.3057704,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.87534237,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.9055076,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.01234,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.017119,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.662624,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.218082,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.6951142,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.5935597,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.4757833,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-10.011968,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.7812371,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.899933,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.620869,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.00012379885,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.470255,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.2032433,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.17589241,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.3867445,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.5260406,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.0550165,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.34502,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.2679181,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.0405838,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.271874,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-10.858798,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-1.8506222,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-1.8725398,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.595039,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.575494,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.452982,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-9.047616,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.2423838,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.3233398,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.0048075,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.926278,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.0678005,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.6122994,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.1600621,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.4168873,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.9898355,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.4367997,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.7169871,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.4547615,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.880263,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.745759,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.699229,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.5294442,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.2841384,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.330843,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.0607867,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.1062348,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.7033675,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.2799628,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.2024155,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.156127,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.0045,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.367545,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.1600282,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.036502,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.168699,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.0585455,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.283809,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.1266656,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.9160497,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.673857,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.735987,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-7.004181,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.983862,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.7562895,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.5804605,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
9.094459,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.967626,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.8265867,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.154711,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.38334,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.180281,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-8.078078,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.481643,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.4898233,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.6913538,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.0455523,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.612663,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
8.53358,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.4985492,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.1376977,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.9394054,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
10.930467,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.4035442,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.9353087,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
8.066116,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.4666495,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.23002136,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.07368225,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.7869596,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.232603,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
10.688563,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.688997,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.675862,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.4842163,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.5109076,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.449745,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.533876,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.4397745,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.2554345,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.767445,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.622644,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.11619252,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.1544329,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.76517,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.2435164,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.3777997,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.5615535,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.1214633,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.8147385,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.447813,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-1.2978612,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.781058,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.4761956,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.8590281,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.6898823,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.0192356,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.3337483,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.5557181,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.237846,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.240333,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.4901605,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.2111946,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.6658762,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.846227,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.850628,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.0761566,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.6429152,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-7.276936,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.27845007,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-1.7412175,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.5249932,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.83671784,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.49520198,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.023689,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.7369585,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-7.539877,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.314186,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.308705,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.9018232,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.779066,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-8.217568,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.77537,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.1762943,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.5840273,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.201707,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.5677586,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-8.837324,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-4.977535,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.8670442,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.8154917,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.6557963,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.5417156,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.3607101,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.2425303,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.958363,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-7.036676,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-9.709956,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.30783486,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.866814,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.87448615,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.109972,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.56157655,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.850979,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.1807883,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.3956354,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.1110713,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.4516828,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.900356,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.8489509,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.2812068,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-6.7780514,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.3305807,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-1.9001187,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.0513277,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
0.3222841,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.194648,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.785407,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-5.502928,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.1041174,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.2118547,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.293306,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-3.154668,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.2064416,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-2.564377,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
-0.4096426,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
2.5718844,Control,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
1.5902243,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.89284,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.3521037,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
8.8337345,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.6069994,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.499261,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.756449,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
10.172628,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
10.990022,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
14.001416,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
8.584103,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
8.04621,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
10.128233,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.514699,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
11.000128,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.155457,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.668076,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.1817946,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
8.94615,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
11.051332,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.5526896,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
9.156406,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
8.916223,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
9.568346,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.781612,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.8705814,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.9196353,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
6.4215016,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
13.464704,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.419055,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
9.182969,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.573558,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
4.352057,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.4343615,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
9.674944,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.550498,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
12.531107,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
7.7789693,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
3.176658,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.2030835,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
5.900645,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
11.598604,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
9.356902,Observed,7.0577381134033175,split3,T cells CD8+,Palbociclib,0.0709219858156028
