score,group,threshold,split,cell_type,drug,dose
7.9502664,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.932411,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.150728,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.471911,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.339028,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.147352,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.380752,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.847201,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.020937,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.420265,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.956337,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.677732,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.750735,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.3190155,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.481787,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.532584,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.58976,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.838296,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.145801,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.599224,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.991039,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.72077,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.97834,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.3621435,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.121961,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.57269,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.857227,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.812966,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.565358,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.499508,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.012859,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.899454,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.143761,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.657105,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.435612,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.593551,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.38405,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.536378,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.0532675,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.980123,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.923613,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.05936,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.368969,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.867939,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.880304,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.919505,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.970127,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.064501,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.355885,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.559027,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.825442,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.45405,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.101005,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.145475,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.303538,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.388031,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.116023,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.038143,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.727098,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.300674,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.149392,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.369097,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.825101,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.779694,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.978179,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.811692,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.06436,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.720228,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.44429,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.98724,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.759533,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.740415,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.049651,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.952091,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.445066,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.243118,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.689477,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.841318,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.653472,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.378402,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.355903,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.925586,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.309864,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.458927,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.974129,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.886066,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.941439,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.365183,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.718997,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.260395,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.259802,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.472614,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.096638,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.199634,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.451696,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.168392,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.4614463,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.634708,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.373421,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.89015,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.806854,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.715241,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.476536,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.975642,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.144762,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.715059,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.124461,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.180141,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.366457,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.593162,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.597745,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.848004,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.712197,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.387032,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.044156,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.212724,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.291379,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.9562025,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.151025,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.487658,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.372055,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.4853525,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.045321,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.951667,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.478717,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.939018,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.748798,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.963175,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.57923,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.027628,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.703785,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.819486,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.478435,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.1093025,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.792702,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.997746,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.283469,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.532969,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.445636,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.48055,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.918014,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.623869,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.174001,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.839995,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.915127,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.438244,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.263772,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.137753,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.798621,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.777747,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.484613,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.016966,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.41608,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.386812,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.778959,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.022886,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.935001,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.701565,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.904934,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.787729,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.148406,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.157363,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.418142,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.010423,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.928591,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.116756,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.784944,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.131061,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.217107,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.218433,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.453835,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.065949,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.445853,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.082749,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.855329,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.019515,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.614262,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.501351,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.833752,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.618946,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.510485,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.143918,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.458638,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.914506,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.899082,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.772919,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.148092,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.723412,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.252087,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.105395,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.077,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.4769487,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.635592,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.812206,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.7160196,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.5782995,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.662998,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.998921,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.85616,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.070057,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.153079,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.0112705,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.170134,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.692467,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.740375,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.2063675,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.0849495,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.163717,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.492706,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.035371,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.834042,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.720945,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.751997,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.760344,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.792687,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.830048,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.617712,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.743304,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.266027,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.768078,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.52622,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.952126,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.116414,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.00913,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.921294,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.76071,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.185715,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.926634,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.093449,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.718737,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.676825,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.464206,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.120096,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.978644,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.106884,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.273244,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.105959,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.928849,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.366346,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.216045,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.261411,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.250912,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.097753,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.104256,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.510676,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.217855,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.946195,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.162168,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.773372,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.614491,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.739003,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.791199,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.002075,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.511679,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.826858,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.010518,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.157044,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.753026,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.077125,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.937628,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.07794,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.784336,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.973935,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.246628,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.641685,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.999087,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.022594,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.264304,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.267232,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.44896,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.264623,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.610403,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.23083,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.82801,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.238335,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.482509,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.6442175,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.587523,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.304207,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.248801,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.562762,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.819487,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
6.5004973,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.045603,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.301066,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.721415,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.794546,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.218816,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.039383,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.592043,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.291376,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.861392,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.923031,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.311513,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.02325,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.410284,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.341199,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.924437,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.593357,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.219143,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.3697815,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.208279,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.349829,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.903073,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.482353,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.273255,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.132634,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.450523,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.14065,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.81043,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
