score,group,threshold,split,cell_type,drug,dose
3.4242709,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.754664,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.4985197,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0357442,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.792103,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.7057302,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.556204,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0529351,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8971689,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6056237,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3297377,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.0646784,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.390048,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3036683,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8344226,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2833827,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.7401894,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6164947,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.0203247,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.0842059,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9283478,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3137164,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.5357401,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8167002,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.154149,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6680028,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3164055,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.5154579,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8966157,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.5799851,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3116293,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.38624,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.5762537,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.4923325,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3302588,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2320359,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0865698,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8129046,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.337902,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.9676406,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9869447,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1233466,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2734423,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2792947,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6276002,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.8960125,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0422697,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.600473,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.7428794,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3489258,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.1082919,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.456336,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3756547,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6833253,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.344007,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3854003,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.5897001,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6773293,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0926008,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.732849,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.724031,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6297555,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3992581,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6759439,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9796119,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9180293,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6553428,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.4689448,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2334046,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.920435,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.900209,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6842031,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.1054914,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8226044,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6963396,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6147275,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9126136,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.098645,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.071955,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.416828,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.7126036,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.5204298,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.4013052,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9844093,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4511473,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6071618,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.644714,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.632441,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.987715,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8550587,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3912358,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.199046,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.2578158,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2176404,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.030566,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.5289717,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6039193,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.1734078,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9247618,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3945878,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7152083,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.572591,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.5324206,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4585953,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.643915,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1795578,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.7397357,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.067665,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4553828,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2986293,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3801327,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.4697971,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.5865641,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.20649014,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.846857,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6507473,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1249323,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.961921,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8019261,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.374536,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8981519,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.1287179,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1279354,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0498984,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2666702,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.125112,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4522429,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4270747,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.39392424,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.4842439,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8100953,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3692775,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.320826,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4710586,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3771293,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.1336415,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8852422,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.5857062,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2727396,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.354207,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.4510138,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7008407,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.5317624,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3469584,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7529774,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.1672108,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.590016,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.411115,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3194075,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.688262,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8061435,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7272234,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.679814,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.536951,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.585089,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1315832,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2195714,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.9396632,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3150995,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4184918,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.5423381,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.05854,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.590898,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.567485,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1340115,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.323772,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7950895,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3649442,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0261564,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3033357,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.153621,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4650187,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.7473434,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.516129,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7078614,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2304626,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1635377,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.8360149,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8343887,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0377192,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.395001,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.924883,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.8252127,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.507326,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.330893,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1595366,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.191894,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.2713869,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1540394,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7866879,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4166398,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.201364,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3720164,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.5528727,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.051092,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4492662,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.2291086,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.5761547,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4361176,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.544336,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6167517,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.0701735,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9767196,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0072224,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
0.7213187,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6648376,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.7250082,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.57169,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.4322753,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.2285056,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9133708,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.359538,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6107633,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.659256,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.435655,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.525188,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9212246,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8404326,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4019637,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9150584,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6676953,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.2967944,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.292684,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3420367,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7430842,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2986183,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.925681,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3690507,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4326792,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3074381,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1700966,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8107429,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.9794971,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2759912,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.093058,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.5043635,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.298229,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.071776,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.081797,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.383514,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7167053,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6141257,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2022316,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.8753874,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.8693213,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.4190419,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6212223,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8741112,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.11688,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.9587297,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.582205,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.069098,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.583664,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2325423,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3201036,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.0435743,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.322139,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.049333,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6021006,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.7017481,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.082134,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3423445,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.0381618,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2889483,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.758019,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9289207,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.2593164,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7288516,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.279288,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.46888,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.4734166,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8177738,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7326872,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.253614,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.081556,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.427261,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7261584,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.5749972,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.353551,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.598109,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.4699383,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6883273,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0324407,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6811473,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7752976,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.351538,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.629748,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.767107,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6684473,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7163212,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.428608,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.5586686,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.2527347,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9351442,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.2899575,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7338054,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.557163,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.1400912,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.7287712,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.1554081,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.7667382,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0438604,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.9196513,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.5103707,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0396018,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.138233,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.9407747,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.7333646,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.0659046,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.67721,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.7053008,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.2925527,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.2705855,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.348331,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
-0.3920539,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.250588,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.4814909,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
4.0774493,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6486735,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.3083801,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.6482275,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8776414,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.3619819,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
1.382025,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.736031,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
2.8320282,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
3.6596568,CRISP,6.522179150581359,split3,NK cells,Palbociclib,0.0709219858156028
