score,group,threshold,split,cell_type,drug,dose
11.565662,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.39627,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.939032,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.308279,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.789717,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.890129,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.983713,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.0362215,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.5797825,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.420808,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.859211,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.594666,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.89521,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.415859,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.062106,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.380751,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.500838,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.628235,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.929939,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.891792,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.111703,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.757061,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.077738,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.176292,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.417795,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.203749,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.122161,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.111559,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.756403,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.339541,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.812873,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.348307,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.847981,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.048304,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.457839,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.163596,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.4176655,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.790957,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.281506,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.692463,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.323779,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.308234,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.744106,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.655567,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.848073,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.954831,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.559183,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.613011,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.62038,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.970063,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.030515,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.154554,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.237868,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.8330965,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.111305,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.083357,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.39115,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.71966,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.721135,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.742517,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.431425,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.187479,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.566916,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.616269,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.668561,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.861471,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.8466215,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.129366,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.811119,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.390817,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.654769,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.7333975,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.917994,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.203463,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.945146,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.562605,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.913588,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.4429307,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.77888,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.2905,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.827718,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.779328,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.4957695,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.614197,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.4986,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.352168,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.933187,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.229108,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.4329405,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.668106,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.167147,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.480486,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.348155,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.94206,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.182571,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.138495,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.935776,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.332991,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.018015,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.029906,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.011896,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.34993,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.9234796,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.913707,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.009035,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.509834,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.36148,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.004333,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.472052,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.728568,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.613199,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.61786,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.981977,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.4331875,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.329945,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.585482,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.353631,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.952976,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.668675,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.573775,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.060865,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.938408,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.371973,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.998261,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.524778,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.107915,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.071674,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.94672,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.05571,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.056839,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.87738,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.099123,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.770823,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.442855,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.118833,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.292604,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.272378,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.33663,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.617081,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.289604,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.162243,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.3114605,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.236946,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.953512,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.575706,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.366098,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.738777,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.543684,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.705849,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.404341,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.849388,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.793666,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.7123995,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.969134,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.54046,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.695126,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.333639,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.270977,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.975375,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.219295,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.806658,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.312803,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.110154,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.53535,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.421274,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.33901,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.131931,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.076898,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.326278,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.458143,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.497849,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.111738,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.911548,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.94983,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.893972,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.564811,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.921678,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.556996,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.737481,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.749492,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.2916355,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.578902,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.8064733,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.168866,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.098591,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.907427,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.502164,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.8600445,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.268822,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.909791,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.858532,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.516108,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.596395,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.020967,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.924878,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.776367,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.6119375,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.063435,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.193503,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.616214,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.821162,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.733855,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.981638,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.126931,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.816194,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.553596,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.181403,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.985015,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.959393,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.593791,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.21998,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.780194,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.628748,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.325618,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.287905,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.277559,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.269183,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.2203,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.53829,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.760928,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.993146,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.330493,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.991802,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.130162,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.864659,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.687293,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.695902,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.676134,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.112984,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.883027,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.876911,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.3666315,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.555418,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.741381,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.003163,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.641961,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.125019,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.4511795,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.473092,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.8785095,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.032264,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.880598,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.886185,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.990879,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.082161,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.983415,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.223334,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.802636,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.3031435,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.22321,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.742427,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.89475,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.913929,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.73796,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.429922,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.419468,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.161389,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.040779,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.644698,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.458908,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.340406,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.677324,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.241595,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.873162,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.386694,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.267453,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.942331,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.854677,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.681308,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.00064,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.714536,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.854767,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.775395,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.800223,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.533226,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.4561825,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.706673,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.031532,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.796566,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.4673,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.624843,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.052126,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.767823,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.870973,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.697797,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.855663,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.376587,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.120163,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.861078,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.301447,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.746787,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.811862,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.095526,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.551874,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.07115,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.280929,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.207294,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.450229,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.273907,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.846109,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.77441,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.942875,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.710402,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.529663,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.194942,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.7063465,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.707903,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.674565,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.373162,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.962313,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.168152,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.391504,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.915898,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.826405,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.209181,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.048411,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.790279,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
7.163602,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.554556,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.536689,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.808211,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.189761,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.807164,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.214717,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.413546,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.710932,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.702398,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.48654,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.073978,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.483192,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.520997,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.120354,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.319744,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.831169,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.826307,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.146101,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.947942,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.0498495,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.132625,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.396853,CRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
