score,group,threshold,split,cell_type,drug,dose
-4.383493,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.6839268,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.111751,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.258243,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.8457485,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
5.0045567,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.1019766,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.6390681,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.4005487,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-7.029181,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
5.3066072,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.1238942,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.2092998,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.5057683,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.0166407,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.5593066,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.4471455,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.53731334,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.8044684,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.1499544,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.583303,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.6558776,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
5.6902957,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.800121,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.888645,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.2669032,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.8917315,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
5.886612,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.8068633,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
11.439087,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.7776825,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.4356725,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.24566856,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.8926387,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
9.284356,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.6011176,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.7128946,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.018435,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.14284244,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.25643873,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.1104498,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.5905373,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-7.071667,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.363049,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.754177,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.762657,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.1960998,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.14603403,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.166244,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.33971357,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.3245062,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.8658235,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.0219245,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.079312,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.6070433,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.3381355,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.29295745,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.2429678,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.26831138,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.574064,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.8112931,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.6742692,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.6264664,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
5.1194057,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
5.4586997,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.7739546,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.3819938,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-3.536826,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.657499,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.191156,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.1580586,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.28762162,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.18503892,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.287334,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.331259,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.2178824,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.51157147,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-5.2363977,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.2820811,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.4042294,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.7015617,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.873357,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
4.921353,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.9021753,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-7.821427,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
8.296698,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.7822317,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-6.6401677,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.12805915,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.75500286,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-0.52806056,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.2946959,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.386922,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.501588,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-6.5359735,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.3774853,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.1396062,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-6.145624,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.2078133,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.441972,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.047259,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.777949,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.380841,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.5248401,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.303784,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.1131048,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-6.4596124,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.629876,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.9863236,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-8.887522,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.5213664,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-4.46097,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.2638798,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.3652052,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.8897629,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-7.8430734,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.8499336,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.2423533,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
1.6251197,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.6081877,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
2.2543156,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
3.9382045,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-1.4430392,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
0.80515087,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
-2.0224664,Control,5.747786569595335,split3,NK cells,Dactolisib,0.0709219858156028
