score,group,threshold,split,cell_type,drug,dose
-4.599666,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
9.1842,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.529848,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.9769623,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.29848453,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.2112465,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.9931881,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.7095337,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.2688885,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.6326969,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.7162831,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.4439673,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.7014174,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.12143132,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.0684589,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-2.463113,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
6.2112985,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.2254307,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.000952,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.919703,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.9126027,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.755022,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.3818507,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.5789591,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
7.5538707,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.096269,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.584357,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.8998694,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.9139707,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
6.676727,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.9427505,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.5546948,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
7.1429486,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.18930933,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.72525895,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.09687349,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.1632056,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.4342096,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.21327221,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.55641675,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.7629081,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.7786517,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.9753375,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.064966,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.4541888,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.3700116,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.1527932,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.58451784,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.156785,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.732859,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.4980383,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.3438609,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.116805,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.9459713,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.886483,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.7581987,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.6780833,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.65640354,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.5197735,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.313531,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.2343423,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
